T,25.795222231,28.921631179,482.2,,
T,25.989066450,29.029646968,404.8,,
T,27.337543875,30.450525297,159.6,,
T,27.557922152,30.699886987,57.1,,
T,27.676729040,30.925389984,135.6,,
T,27.758181506,31.652109342,324.2,,
T,27.730413632,32.094154652,558.0,,
T,27.680280439,32.081707213,577.1,,
T,26.528947526,30.260081453,284.3,,
T,25.015455551,27.759676727,384.8,,
T,24.528051715,27.039598320,653.7,,
T,24.511025022,27.168978878,616.0,,
T,24.530303470,28.557073949,344.5,,
T,25.322391940,32.381462886,274.5,,
T,25.428643684,32.657165776,585.4,,
T,26.443807054,35.943667081,0.0,,
T,27.517940713,37.456736601,1174.1,,
T,27.848185995,37.613101482,1003.5,,
T,27.641940411,37.370905327,1097.5,,
T,25.728786236,36.589771587,0.0,,
T,23.234895604,36.051985148,0.0,,
T,22.842339963,36.174969675,0.0,,
T,24.702810546,35.038074636,48.4,,
T,25.682676994,34.578584580,0.0,,
T,28.173344204,33.355581047,0.0,,
T,28.712291716,33.546685940,841.7,,
T,28.688365447,33.668220069,1101.2,,
T,27.972766310,34.623396030,0.0,,
T,25.274201314,36.760082359,0.0,,
T,21.680534195,38.728890883,0.0,,
T,19.061026413,39.896108055,0.0,,
T,18.171254325,40.230231423,0.0,,
T,18.665312889,39.771029904,,,
T,19.330555548,39.249019622,0.0,,
T,22.782309108,36.918670559,0.0,,
T,23.015662907,36.810959622,0.0,,
T,25.995463418,34.844343452,0.0,,
T,26.216988980,34.782024607,0.0,,
T,25.934107560,34.888731654,0.0,,
T,24.167668023,35.845041594,0.0,,
T,22.278985415,36.827977232,0.0,,
T,21.083814090,37.684305441,0.0,,
T,20.352768290,38.318261180,,,
T,19.283462381,39.008552670,0.0,,
T,17.806934859,39.556683312,0.0,,
T,16.237656099,40.173337521,0.0,,
T,15.559556382,40.456351378,0.0,,
T,16.761001282,39.839755249,0.0,,
T,16.964533739,39.681257470,0.0,,
T,17.154712004,39.574192650,0.0,,
T,17.420102090,39.378143715,0.0,,
T,20.400632519,36.729032748,896.4,,
T,21.920827454,34.781517267,487.2,,
T,22.210822956,34.392485592,390.9,,
T,22.139000855,33.956160209,329.9,,
T,21.030459058,32.495839684,594.9,,
T,20.462425849,32.095805021,403.9,,
T,18.616582937,31.564401588,288.3,,
T,16.938344984,35.845985434,402.0,,
T,16.635229858,37.673622928,515.2,,
T,17.624400963,38.094996417,1302.3,,
T,19.721813413,37.157019861,39.1,,
T,21.446499820,35.290886628,593.6,,
T,21.553336079,35.027886242,798.0,,
T,21.671890988,34.176719451,487.3,,
T,20.296992022,34.427794251,471.7,,
T,18.592350176,35.428681007,513.4,,
T,17.050385334,37.072314647,672.5,,
T,16.963243893,37.214801100,412.7,,
T,16.342036100,37.749690930,684.3,,
T,17.761849515,36.553780219,598.1,,
T,20.183672753,33.926787009,361.7,,
T,21.273854637,32.323399699,526.5,,
T,20.198358856,33.278614446,342.9,,
T,19.883915128,33.546138963,351.7,,
T,19.802399573,33.701027355,347.1,,
T,19.618729692,33.823828763,360.7,,
T,19.524104780,34.028554588,351.4,,
T,17.224034777,36.787108459,484.0,,
T,14.855622875,39.349031682,2328.4,,
T,14.440351190,39.881377118,389.3,,
T,14.647727033,39.726093943,1777.4,,
T,14.878776450,39.688268371,1762.7,,
T,15.136240610,39.548121033,812.6,,
T,15.277494185,39.426262730,479.0,,
T,15.392622974,39.407060113,536.6,,
T,17.583036267,37.349648394,164.9,,
T,18.898840492,34.189782057,365.9,,
T,18.931677605,34.025411753,361.0,,
T,18.545309829,33.204747010,462.8,,
T,17.148978766,34.821179475,373.5,,
T,16.504715968,37.295649945,356.8,,
T,17.041117225,39.594033525,0.0,,
T,18.393474526,41.418181138,0.0,,
T,19.777620753,42.595528489,1234.4,,
T,20.150348550,42.773634879,1132.1,,
T,19.617287017,42.598873114,1422.9,,
T,17.724221886,41.703105969,0.0,,
T,16.635514886,41.131350153,0.0,,
T,18.518832965,40.341171683,0.0,,
T,20.986651586,39.200078722,0.0,,
T,21.097637490,39.177729815,0.0,,
T,22.123493263,38.634922755,0.0,,
T,22.714818184,38.353440376,0.0,,
T,23.613655712,37.867949973,,,
T,23.872484760,37.652437207,,,
T,24.733530739,37.079631249,0.0,,
T,25.458633990,36.632791403,0.0,,
T,26.000196967,36.304226829,0.0,,
T,26.640360297,35.753784432,0.0,,
T,26.750899418,35.478198055,0.0,,
T,26.700745956,35.219133768,0.0,,
T,26.416452767,35.080390869,0.0,,
T,26.084063358,35.173128077,0.0,,
T,26.010650239,35.274921282,0.0,,
T,25.201399147,36.138565126,0.0,,
T,25.066301708,36.280234498,0.0,,
T,24.857525550,36.519096840,,,
T,24.722330237,36.659118350,,,
T,24.623773696,36.868828529,,,
T,24.390440125,36.978809072,,,
T,24.304157199,37.131381560,0.0,,
T,22.738185256,38.476711782,0.0,,
T,21.442049755,39.285844355,59.0,,
T,20.845200432,39.553219568,18.0,,
T,20.063458664,39.932838061,0.0,,
T,18.824457147,40.606707303,0.0,,
T,18.091459205,41.153421864,0.0,,
T,18.602982027,41.039315308,0.0,,
T,21.061863104,40.358524005,2127.4,,
T,21.777351647,39.616296722,193.0,,
T,23.111675598,37.775612700,,,
T,25.016747348,36.026124220,0.0,,
T,26.244265953,35.155699800,0.0,,
T,26.957695594,34.733956749,0.0,,
T,28.092664321,34.030364304,678.9,,
T,28.898450751,33.399419649,424.2,,
T,29.106643398,33.133717110,240.4,,
T,29.216115599,32.837870272,0.0,,
T,28.176206246,33.609672717,0.0,,
T,27.217502530,34.740076037,0.0,,
T,26.430991590,35.756685033,0.0,,
T,25.507711445,36.646816741,0.0,,
T,24.645580263,37.468339653,149.0,,
T,23.660574891,38.116640824,0.0,,
T,22.400875427,39.008725377,0.0,,
T,22.179354605,39.055761353,4.2,,
T,23.796448894,37.981771551,,,
T,26.418189774,36.058483258,0.0,,
T,27.614567806,35.093487710,0.0,,
T,28.072765320,34.900444009,0.0,,
T,28.791170534,34.203182063,997.8,,
T,29.512442870,33.481546733,576.7,,
T,30.146819845,32.922729972,426.7,,
T,30.307488337,32.632940782,139.9,,
T,29.263398168,33.678394136,756.3,,
T,29.014758460,33.872466358,1263.5,,
T,27.343037259,35.884571194,214.2,,
T,27.281269923,35.929051368,150.2,,
T,26.465586977,36.795861567,240.5,,
T,25.540583490,37.430910778,477.7,,
T,24.210148809,38.222327943,53.7,,
T,23.006027257,38.674321588,0.0,,
T,23.979151900,38.094976654,0.0,,
T,25.924971628,36.883372884,57.2,,
T,27.738269821,35.745034400,283.5,,
T,28.606031242,35.353537920,1762.3,,
T,28.792531158,35.213884186,863.7,,
T,29.091040802,35.038791504,750.3,,
T,28.469667444,35.004910821,218.6,,
T,27.193276704,34.858250082,0.0,,
T,26.113663071,34.263370685,21.8,,
T,25.300175562,33.618069567,407.6,,
T,25.245680567,33.355026933,261.1,,
T,26.733291929,32.672498701,319.7,,
T,27.351081920,32.446698459,683.9,,
T,26.757751574,33.372132485,608.5,,
T,25.192292421,34.687625999,247.8,,
T,22.842339963,36.174969675,0.0,,
T,21.513458514,36.715808592,328.2,,
T,21.029739745,36.512156819,667.4,,
T,22.636133519,35.404125301,293.3,,
T,24.666960129,34.176936299,419.6,,
T,26.290507949,33.626825090,479.6,,
T,27.724256615,33.242115709,191.4,,
T,29.165893403,32.825981176,0.0,,
T,29.589388224,32.534573462,0.0,,
T,29.438250898,32.499979283,3.1,,
T,28.413429768,32.646346483,476.8,,
T,27.670942703,32.973772849,457.5,,
T,26.623588518,33.525763415,679.8,,
T,25.189369777,34.443556325,429.4,,
T,23.963937779,35.069133150,681.5,,
T,23.364289858,35.436475039,102.5,,
T,23.192529954,35.506759271,27.0,,
T,23.926066593,34.998181424,546.7,,
T,24.353700081,34.696480614,702.9,,
T,25.796499368,33.747606481,461.7,,
T,26.386209299,33.401260579,666.5,,
T,27.152609872,33.222250890,596.0,,
T,26.625264591,33.778295051,303.7,,
T,26.247101449,34.114222846,206.8,,
T,24.450103886,35.746465009,0.0,,
T,23.996990250,36.152696659,0.0,,
T,23.702718350,36.305429254,0.0,,
T,23.468634258,36.178761461,0.0,,
T,24.152370013,35.423789580,82.6,,
T,25.276783762,34.528291017,333.3,,
T,25.471857391,34.337508447,429.8,,
T,25.788910223,34.054502199,588.7,,
T,26.083348462,33.884929264,444.0,,
T,26.525895000,33.751719823,634.3,,
T,26.575540326,33.765003405,312.8,,
T,26.014558630,34.236905485,191.4,,
T,25.695622291,34.520560671,55.4,,
T,25.169979903,34.802802160,68.2,,
T,24.371263047,35.124695114,242.5,,
T,24.187821368,35.253372620,240.2,,
T,24.016131120,35.324774623,205.0,,
T,23.759514462,35.550411835,0.0,,
T,23.320294374,35.899929536,0.0,,
T,23.001853362,36.161263574,0.0,,
T,22.756641655,36.324904467,0.0,,
T,22.364384999,36.677972490,0.0,,
T,22.020121447,37.041944566,,,
T,21.761782343,37.254524855,0.0,,
T,21.343194528,37.475396565,0.0,,
T,20.886560775,37.624519990,0.0,,
T,20.391866973,37.702214938,0.0,,
T,20.045000079,37.824434228,0.0,,
T,19.710547408,37.893236335,0.0,,
T,19.363550794,38.014642419,0.0,,
T,18.952498270,38.171030944,0.0,,
T,18.590209537,38.341700465,0.0,,
T,18.228145301,38.510353272,0.0,,
T,17.612744825,38.823696489,0.0,,
T,17.070791157,39.045543343,0.0,,
T,16.817554835,38.963931715,83.5,,
T,17.246334856,38.090129519,1145.6,,
T,18.099538144,37.452615776,206.9,,
T,18.685924827,37.235522800,572.6,,
T,19.424129502,37.293198503,3.3,,
T,20.230622120,37.252939255,0.0,,
T,20.576385092,37.127410316,99.5,,
T,20.835070223,36.917384824,906.4,,
T,21.055525585,36.635965532,748.6,,
T,21.251968287,36.462599646,640.8,,
T,21.448253782,36.288563844,434.3,,
T,20.722164469,36.709757360,743.0,,
T,20.622929702,36.679998554,715.5,,
T,20.130134745,36.992931331,224.1,,
T,19.585551831,37.286045660,0.0,,
T,19.300830504,37.597036692,0.0,,
T,19.015130116,37.906773958,0.0,,
T,18.491406846,38.310640257,0.0,,
T,17.941430704,38.587817179,5.8,,
T,17.663256152,38.614682504,93.2,,
T,17.474248486,38.723762943,126.6,,
T,17.096242603,38.941569827,45.3,,
T,16.436031286,38.955679994,228.2,,
T,16.461186570,38.851660992,373.3,,
T,16.651046012,38.295797294,1739.4,,
T,17.018326341,37.906807717,502.3,,
T,17.207174207,37.796673049,866.3,,
T,17.810906071,37.533141176,141.4,,
T,18.399844044,37.318664307,322.1,,
T,18.673849255,37.288723273,230.0,,
T,19.023354089,37.169034942,236.4,,
T,19.248135296,37.124598438,172.2,,
T,19.632896110,36.843630545,385.2,,
T,19.892182638,36.634914780,994.3,,
T,20.249270813,36.452647253,710.9,,
T,20.594419691,36.323637041,523.0,,
T,20.190164917,36.723800652,780.8,,
T,19.336266698,37.209111763,58.0,,
T,19.137440430,37.375626334,0.0,,
T,18.503135348,37.805012778,16.7,,
T,18.290628249,38.021882557,4.6,,
T,18.027613630,38.222099103,163.0,,
T,17.776524235,38.368860608,145.1,,
T,17.537194692,38.462446857,292.0,,
T,17.838005417,37.880570111,798.7,,
T,18.362143530,37.476706987,151.1,,
T,18.774259833,37.319834725,112.7,,
T,19.011268116,37.222335175,172.6,,
T,19.746056659,37.048711371,167.9,,
T,20.810978948,37.025591970,295.0,,
T,21.094755852,36.937841005,195.9,,
T,21.921180080,36.780132750,100.5,,
T,22.277419362,36.594579370,0.8,,
T,22.424145482,36.403712251,0.4,,
T,22.693262609,36.130550521,0.0,,
T,22.949620513,35.910782642,0.0,,
T,23.230274617,35.577240913,0.0,,
T,22.457596974,36.000914541,57.8,,
T,21.832953383,36.462555336,963.3,,
T,21.598938112,36.566933390,725.6,,
T,21.277709265,36.586598609,971.3,,
T,21.410338328,36.218606779,387.7,,
T,22.035789048,35.760473819,585.8,,
T,22.487076719,35.359834444,373.3,,
T,22.976616373,35.027962110,379.0,,
T,23.270297142,34.872231405,674.1,,
T,23.808418722,34.543426554,441.5,,
T,22.483685461,35.122355922,606.2,,
T,21.775709648,35.741686289,365.1,,
T,21.752410385,35.852338987,286.8,,
T,22.612793686,35.515425928,247.9,,
T,23.658190628,35.282175184,341.9,,
T,24.199539206,35.196422487,275.4,,
T,24.295703595,34.982379950,583.9,,
T,24.513872016,34.680988799,380.6,,
T,24.876927944,34.174562852,442.7,,
T,24.983649825,33.899065216,456.7,,
T,25.406242591,33.335605000,280.5,,
T,25.415002562,33.833407758,532.1,,
T,25.171090248,35.045600019,,,
T,24.720357009,35.702656113,0.0,,
T,24.450103886,35.746465009,0.0,,
T,24.154287832,35.663006275,0.0,,
T,24.161413897,35.368087129,74.5,,
T,24.246227102,34.968332856,958.9,,
T,25.162979737,34.314681396,635.4,,
T,25.468457528,34.092143389,618.0,,
T,27.003069380,33.183664185,479.0,,
T,27.932237961,32.976109520,677.0,,
T,28.070378929,33.075247813,232.0,,
T,28.685864317,33.412711380,221.1,,
T,28.674515612,33.474018056,311.1,,
T,28.626340705,33.716957103,998.8,,
T,28.057869852,34.461150905,0.0,,
T,27.602341546,35.152192257,0.0,,
T,27.195032950,35.844223593,23.1,,
T,26.935587012,36.079070932,104.2,,
T,26.172262417,36.473486106,0.0,,
T,25.790790828,36.546739903,0.0,,
T,26.554139483,35.913198974,0.0,,
T,27.589745890,34.962970235,0.0,,
T,28.097088008,34.782542756,6.7,,
T,27.303728660,35.567974931,0.0,,
T,26.049225276,36.559702817,0.0,,
T,24.891746465,37.303885252,55.7,,
T,23.390927848,38.151898899,0.0,,
T,22.750983684,38.422614457,0.0,,
T,22.285095238,38.395115080,0.0,,
T,21.780828886,38.529683013,0.0,,
T,21.384135640,38.866479291,0.0,,
T,22.627562785,38.499955862,0.0,,
T,23.144349832,38.310146657,0.0,,
T,24.743422204,37.496965772,217.8,,
T,25.690785322,36.994498430,57.3,,
T,25.998761733,36.784934271,26.2,,
T,26.294186661,36.628063936,142.0,,
T,26.700826369,36.439569609,185.0,,
T,26.515788318,36.569103534,199.4,,
T,26.269129610,36.741210761,155.8,,
T,26.047836218,36.798813561,50.9,,
T,24.522510175,37.550203066,200.1,,
T,23.722228270,38.076641988,0.0,,
T,23.439817155,38.166741485,0.0,,
T,22.774285071,38.545767269,0.0,,
T,21.544131257,38.858649353,0.0,,
T,20.247212540,39.196759080,0.0,,
T,19.745717067,39.718463019,0.0,,
T,21.027368213,39.666603602,108.1,,
T,22.433215903,39.306930453,73.6,,
T,23.346844070,38.778430928,10.5,,
T,23.619475922,38.511988569,0.0,,
T,23.683850658,38.240586744,0.0,,
T,22.738185256,38.476711782,0.0,,
T,21.652288523,39.064297744,0.0,,
T,20.827633132,39.831213661,230.8,,
T,20.062293627,40.551484340,26.6,,
T,19.861612971,40.713485304,23.6,,
T,19.173329394,41.502604799,194.4,,
T,19.124233896,41.486700662,162.4,,
T,19.673963157,40.822324306,3.8,,
T,20.000122893,40.588356925,25.9,,
T,21.209389465,39.780220524,247.7,,
T,21.533285571,39.540023220,246.1,,
T,21.830427608,39.404642158,109.8,,
T,22.183967225,39.228500139,38.3,,
T,22.745768629,38.884043162,0.0,,
T,23.067441287,38.635102688,0.0,,
T,23.203464604,38.503214491,0.0,,
T,22.462347933,38.969884283,0.0,,
T,21.803921082,39.510496282,186.2,,
T,21.377873096,39.946756750,372.7,,
T,20.977820614,40.275228583,1007.3,,
T,20.452192738,40.674689366,785.1,,
T,20.362627223,40.815648038,454.5,,
T,19.773861538,41.247897491,713.4,,
T,19.278768372,41.704773134,766.8,,
T,18.920657503,42.035327561,944.3,,
T,18.383365602,42.416786805,2321.8,,
T,17.927844533,42.878949492,1129.8,,
T,18.843304151,41.340014786,39.1,,
T,19.204717871,40.784350681,0.0,,
T,18.632357579,41.327841802,10.8,,
T,18.196385626,41.744233273,291.7,,
T,17.807760228,42.174107609,70.0,,
T,17.312167704,42.401376482,23.1,,
T,16.828467228,42.576197149,0.0,,
T,16.424969297,42.279860448,0.0,,
T,16.375044115,42.263717441,0.0,,
T,16.517423658,41.758027702,0.0,,
T,16.681471800,41.754915390,0.0,,
T,16.916470617,41.885971559,8.4,,
