T,49.179965997,20.177460201,1832.0,,
T,49.178465882,20.175307925,1779.4,,
T,49.175841003,20.174774940,1876.4,,
T,49.171790669,20.177920162,1992.1,,
T,49.169679326,20.185726003,2108.7,,
T,49.169243252,20.186847176,2088.7,,
T,49.168332575,20.195354410,1903.8,,
T,49.168308783,20.196229972,1849.4,,
T,49.169284138,20.201014086,1685.2,,
T,49.172579342,20.202024255,1435.7,,
T,49.175656742,20.199829468,1571.6,,
T,49.176424684,20.195282360,1598.9,,
T,49.175233977,20.189792110,1583.2,,
T,49.171979972,20.186712644,1857.8,,
T,49.168024261,20.186548755,2212.7,,
T,49.167732564,20.186769030,2234.7,,
T,49.164293087,20.190375930,2268.9,,
T,49.164144614,20.191036565,2264.4,,
T,49.161767534,20.199215839,1968.3,,
T,49.161300149,20.207407495,1700.1,,
T,49.163190206,20.212407598,1677.1,,
T,49.167024770,20.213290495,1460.9,,
T,49.170276548,20.210057091,1374.4,,
T,49.171383756,20.202258889,1452.8,,
T,49.171723915,20.192195946,1718.6,,
T,49.169813438,20.185928731,2085.1,,
T,49.167657259,20.184437108,2290.3,,
T,49.165743477,20.186149184,2404.9,,
T,49.165057845,20.189317369,2300.2,,
T,49.165339593,20.193361700,2132.6,,
T,49.167404168,20.198467003,1890.0,,
T,49.170495929,20.202270659,1474.6,,
T,49.172724757,20.202710844,1429.3,,
T,49.173489073,20.201112944,1451.9,,
T,49.172937150,20.196574554,1527.6,,
T,49.170635284,20.192345490,1798.7,,
T,49.168514828,20.190872866,2120.7,,
T,49.167184180,20.192412682,2083.5,,
T,49.167193523,20.196745515,1957.9,,
T,49.168975309,20.201917733,1635.3,,
T,49.173020153,20.206624488,1428.2,,
T,49.175870621,20.208813339,1679.0,,
T,49.176497087,20.208159600,1732.9,,
T,49.173335407,20.204564238,1447.8,,
T,49.169496429,20.203458246,1551.4,,
T,49.166822209,20.204704601,1726.7,,
T,49.166317251,20.209226659,1663.8,,
T,49.167982031,20.214197328,1357.9,,
T,49.171954843,20.217212467,1435.5,,
T,49.176357087,20.217685847,1520.7,,
T,49.179086944,20.215406172,1588.8,,
T,49.180439358,20.212439223,1590.6,,
T,49.180472072,20.207448177,1668.7,,
T,49.178795200,20.201710019,1953.7,,
T,49.175963993,20.198696432,1585.6,,
T,49.173205114,20.198830498,1473.1,,
T,49.172427166,20.202252539,1434.5,,
T,49.173029045,20.208013010,1439.7,,
T,49.175699668,20.213127706,1702.5,,
T,49.179717092,20.217012129,1663.9,,
T,49.182460877,20.218151334,1969.7,,
T,49.183203432,20.217703909,1985.2,,
T,49.182893994,20.215226526,1938.1,,
T,49.179688768,20.211518489,1580.0,,
T,49.178952055,20.210838405,1608.7,,
T,49.178229966,20.210626459,1649.9,,
T,49.177801225,20.210638431,1670.9,,
T,49.174793053,20.210382347,1669.7,,
T,49.173409263,20.213789397,1603.4,,
T,49.173628874,20.218826708,1464.2,,
T,49.176138983,20.222692871,1692.5,,
T,49.179801019,20.223319083,1971.7,,
T,49.181880609,20.222184868,2037.7,,
T,49.182612877,20.219722165,2013.5,,
T,49.182287059,20.214762775,1834.3,,
T,49.180451302,20.209017913,1607.8,,
T,49.180017428,20.208348413,1641.1,,
T,49.177124003,20.207060276,1816.9,,
T,49.174129168,20.208967655,1531.9,,
T,49.173850134,20.214703512,1594.0,,
T,49.173803799,20.216759674,1497.5,,
T,49.173786983,20.217677707,1477.2,,
T,49.174083604,20.218368488,1474.6,,
T,49.174235979,20.218828288,1473.8,,
T,49.177535111,20.224477190,1822.0,,
T,49.182570450,20.227417546,1860.7,,
T,49.187589742,20.229049832,1796.9,,
T,49.190550377,20.228825099,1797.2,,
T,49.191577530,20.224274277,1890.3,,
T,49.190224406,20.217724160,2159.2,,
T,49.186583732,20.214803891,2033.7,,
T,49.183647085,20.216135229,2050.8,,
T,49.182912536,20.220615909,2044.9,,
T,49.183626009,20.225124898,1968.1,,
T,49.186112587,20.227220343,1814.0,,
T,49.188776075,20.227459981,1801.8,,
T,49.190992029,20.227455181,1822.7,,
T,49.192314106,20.224501315,1894.2,,
T,49.192688177,20.217508983,2206.7,,
T,49.192670330,20.216623209,2298.1,,
T,49.191550429,20.207024120,2154.6,,
T,49.191127177,20.206089572,2058.3,,
T,49.190549834,20.205392283,2023.5,,
T,49.190259783,20.205154286,2009.1,,
T,49.188943594,20.206676616,1892.0,,
T,49.188340591,20.213463626,2064.0,,
T,49.188774143,20.224940531,1878.7,,
T,49.189072215,20.226093355,1825.9,,
T,49.191601455,20.237336411,1666.4,,
T,49.193671219,20.237979113,1707.9,,
T,49.194948100,20.233971500,1909.6,,
T,49.195184807,20.225112039,2130.7,,
T,49.195198805,20.224229276,2067.3,,
T,49.194046340,20.213790900,2494.9,,
T,49.191822951,20.211726216,2188.9,,
T,49.189499663,20.213712907,2188.4,,
T,49.187891200,20.222666303,1955.4,,
T,49.187882820,20.231554953,1768.0,,
T,49.190114540,20.237353432,1634.6,,
T,49.193686422,20.239632276,1654.9,,
T,49.196765296,20.238157336,1781.5,,
T,49.197197530,20.237452090,1810.9,,
T,49.197471436,20.236276150,1862.5,,
T,49.197861456,20.226380783,2327.9,,
T,49.196958003,20.215320410,2392.2,,
T,49.195043562,20.212047245,2535.4,,
T,49.194327406,20.213357557,2546.0,,
T,49.194427784,20.217291947,2225.7,,
T,49.195803340,20.221105127,2006.4,,
T,49.197048262,20.222195218,2210.1,,
T,49.198560733,20.222385602,2393.5,,
T,49.198688888,20.221496463,2377.9,,
T,49.198388944,20.216427694,2454.7,,
T,49.197689054,20.213777489,2426.2,,
T,49.197494842,20.214891331,2455.1,,
T,49.198673852,20.220609704,2474.4,,
T,49.201211899,20.229192316,2004.6,,
T,49.201525326,20.230109643,1980.2,,
T,49.203300806,20.234178765,1980.7,,
T,49.204483423,20.233964350,1988.4,,
T,49.204489360,20.233519469,1968.8,,
T,49.204166630,20.226522484,1993.3,,
T,49.203993053,20.225610615,2048.5,,
T,49.203513904,20.211004807,1918.0,,
T,49.202652851,20.199402239,2255.3,,
T,49.202622175,20.198778011,2290.2,,
T,49.203765030,20.203295121,2173.1,,
T,49.203928180,20.203947594,2130.2,,
T,49.206260222,20.217318250,1628.5,,
T,49.206420348,20.218461001,1617.0,,
T,49.207849434,20.231463051,1666.0,,
T,49.207941046,20.234156676,1720.6,,
T,49.207477979,20.224414150,1576.7,,
T,49.207322827,20.223954361,1582.3,,
T,49.207332302,20.221211116,1591.7,,
T,49.207335391,20.220982762,1590.2,,
T,49.207351264,20.219609543,1569.6,,
T,49.207344939,20.217778720,1577.0,,
T,49.207324375,20.214806231,1606.5,,
T,49.206767719,20.200457981,2260.6,,
T,49.206774509,20.199343703,2223.1,,
T,49.207029772,20.196116385,2102.9,,
T,49.207662983,20.198439600,2194.9,,
T,49.207933863,20.199567726,2247.8,,
T,49.210151129,20.212565994,1735.8,,
T,49.210193061,20.213238612,1708.5,,
T,49.210270972,20.214592401,1616.7,,
T,49.211131369,20.224674840,1530.4,,
T,49.211081620,20.219392521,1590.0,,
T,49.210350656,20.200499948,2301.8,,
T,49.210283870,20.199004324,2380.1,,
T,49.212209782,20.180876663,1680.9,,
T,49.212562808,20.179428368,1627.1,,
T,49.213649397,20.185628998,1975.8,,
T,49.214603542,20.193206472,1893.4,,
T,49.214674177,20.194725639,1864.0,,
T,49.215704140,20.213974205,1947.2,,
T,49.215916324,20.221888989,1756.8,,
T,49.215527956,20.219837957,1839.8,,
T,49.215314712,20.218929605,1905.7,,
T,49.214768513,20.206565075,1980.7,,
T,49.214702641,20.205472039,2014.9,,
T,49.214549329,20.198758040,2070.6,,
T,49.215487273,20.206124208,1983.1,,
T,49.215552913,20.207672420,1945.7,,
T,49.216300931,20.224635781,1711.3,,
T,49.216345689,20.225787229,1675.9,,
T,49.215976681,20.239198678,1457.6,,
T,49.215414238,20.241302209,1430.9,,
T,49.215052424,20.235036939,1505.0,,
T,49.215042647,20.233881224,1511.8,,
T,49.215032850,20.232726462,1519.8,,
T,49.215026718,20.231115083,1522.8,,
T,49.215016736,20.229732669,1540.6,,
T,49.215999818,20.212623545,1947.0,,
T,49.216319967,20.211043353,1931.2,,
T,49.219818408,20.189631062,1567.6,,
T,49.219950944,20.188502745,1580.3,,
T,49.220079436,20.187378489,1593.4,,
T,49.221462839,20.181625107,1577.7,,
T,49.222291068,20.184067460,1506.8,,
T,49.222443727,20.185212904,1519.9,,
T,49.222425986,20.186146603,1536.7,,
T,49.222002839,20.197405617,1807.3,,
T,49.221902060,20.198820982,1851.0,,
T,49.220937741,20.207971113,2063.8,,
T,49.220922350,20.208870239,2094.3,,
T,49.220751063,20.209546912,2130.1,,
T,49.220504082,20.210654218,2077.8,,
T,49.220095385,20.211318027,2046.7,,
T,49.218776026,20.209747249,2087.4,,
T,49.217407806,20.208819415,1991.3,,
T,49.215904556,20.210585015,1905.1,,
T,49.215895392,20.211713985,1919.7,,
T,49.215882132,20.212167308,1926.9,,
T,49.215882914,20.219155894,1922.3,,
T,49.216097353,20.220064129,1871.8,,
T,49.216141684,20.220747162,1833.5,,
T,49.216443295,20.221428119,1814.6,,
T,49.217384807,20.227614744,1681.5,,
T,49.217682262,20.227843352,1687.4,,
T,49.217673951,20.227612584,1694.1,,
T,49.217029442,20.221882053,1835.1,,
T,49.216832628,20.220744235,1877.1,,
T,49.215610250,20.212162162,1908.7,,
T,49.215477196,20.211482134,1887.3,,
T,49.213859393,20.207921034,1971.3,,
T,49.215334458,20.211706320,1884.1,,
T,49.217745113,20.216682612,1951.3,,
T,49.220160276,20.219629296,1812.5,,
T,49.222127810,20.220557352,1673.7,,
T,49.222912180,20.217825039,1744.6,,
T,49.222892361,20.217143875,1749.1,,
T,49.222882690,20.216009286,1767.3,,
T,49.222873038,20.214875446,1786.9,,
T,49.222802751,20.213750252,1814.1,,
T,49.222715067,20.212629549,1864.5,,
T,49.222565219,20.211077004,1977.5,,
T,49.222214580,20.198359753,1847.8,,
T,49.220566696,20.188488115,1565.4,,
T,49.217847789,20.185620028,1777.2,,
T,49.215456125,20.188059729,1903.6,,
T,49.215118621,20.189228528,1919.3,,
T,49.214806971,20.190369447,1947.4,,
T,49.214897263,20.191406318,1930.3,,
T,49.214932229,20.192952021,1879.3,,
T,49.214940375,20.193170657,1877.7,,
T,49.215431229,20.203235900,2032.5,,
T,49.217951411,20.210628362,2028.3,,
T,49.220906925,20.214434473,1909.8,,
T,49.220064113,20.210876612,2069.0,,
T,49.218172875,20.201542924,1860.7,,
T,49.217729593,20.200637736,1854.4,,
T,49.213818142,20.188465382,2096.9,,
T,49.210656529,20.182336904,1761.4,,
T,49.207970994,20.184196608,2048.0,,
T,49.208178756,20.190152804,2000.3,,
T,49.211167278,20.199214088,2348.8,,
T,49.215401734,20.204593085,2060.4,,
T,49.218550658,20.207087316,2126.8,,
T,49.219161810,20.205961931,2128.2,,
T,49.219197434,20.205501558,2098.4,,
T,49.218705353,20.196866278,1780.3,,
T,49.214823732,20.185183775,1987.4,,
T,49.214453020,20.183970622,1931.8,,
T,49.210112663,20.177217656,1538.5,,
T,49.209812548,20.176988568,1542.3,,
T,49.205208245,20.175544097,1853.2,,
T,49.202928829,20.176557297,2184.0,,
T,49.203033344,20.177995349,2224.8,,
T,49.206691885,20.182339327,1992.0,,
T,49.211451915,20.188760619,1937.0,,
T,49.214442025,20.190215246,2014.5,,
T,49.214771264,20.189282096,1981.0,,
T,49.213234844,20.183149126,1816.4,,
T,49.212840759,20.182399588,1768.9,,
T,49.209372006,20.176055973,1548.1,,
T,49.204343187,20.174962271,1979.5,,
T,49.200645242,20.177079069,2093.6,,
T,49.199384268,20.183337030,2567.9,,
T,49.201815116,20.190295508,2270.1,,
T,49.202229651,20.191215683,2316.3,,
T,49.206310735,20.195657819,2101.9,,
T,49.209053302,20.196141132,2150.7,,
T,49.209428849,20.189159912,1917.7,,
T,49.209454507,20.188000167,1892.6,,
T,49.206979540,20.172953907,1754.8,,
T,49.202400001,20.163767670,1679.9,,
T,49.201644036,20.163130812,1695.2,,
T,49.200570642,20.162579324,1770.7,,
T,49.199839249,20.162081028,1766.1,,
T,49.199239181,20.162108692,1771.9,,
T,49.198489994,20.162143251,1776.0,,
T,49.197597702,20.162153039,1770.9,,
T,49.197008760,20.162133359,1765.1,,
T,49.193552476,20.166996480,1909.2,,
T,49.194535614,20.172913470,2026.9,,
T,49.199219866,20.179221180,2359.2,,
T,49.200136693,20.179518487,2223.9,,
T,49.200717449,20.179964798,2203.3,,
T,49.200860288,20.180194291,2211.0,,
T,49.206107899,20.181151039,1851.2,,
T,49.206560049,20.180460346,1823.1,,
T,49.206467671,20.179891078,1779.5,,
T,49.202774010,20.177026010,2203.2,,
T,49.202515737,20.176268867,2135.8,,
T,49.202234789,20.176238555,2103.0,,
T,49.198993551,20.175015905,2195.5,,
T,49.198835514,20.175062681,2225.6,,
T,49.198196919,20.176829989,2300.6,,
T,49.200142375,20.179279686,2214.9,,
T,49.204165306,20.181513325,2122.9,,
T,49.206438979,20.182039909,1962.8,,
T,49.206957783,20.179581450,1763.1,,
T,49.204774542,20.172524499,2078.5,,
T,49.204471014,20.172329000,2106.7,,
T,49.204066833,20.170667402,2039.0,,
T,49.203662973,20.169889976,2002.5,,
T,49.203124921,20.168837932,1930.8,,
T,49.202988202,20.168579122,1908.6,,
T,49.199001259,20.165454837,1940.8,,
T,49.198259043,20.165258842,1929.8,,
T,49.195322624,20.165873395,1916.0,,
T,49.194856320,20.167606627,1973.6,,
T,49.197133136,20.169987437,2147.7,,
T,49.197414266,20.170484271,2180.2,,
T,49.201838076,20.175226700,2028.2,,
T,49.202389393,20.175769065,2107.1,,
T,49.202382535,20.176010990,2113.4,,
T,49.204941509,20.177504659,1976.2,,
T,49.203228161,20.176981121,2184.2,,
T,49.199646552,20.173873905,2019.2,,
T,49.199013571,20.173830989,2141.6,,
T,49.198115873,20.173260483,2221.0,,
T,49.197396055,20.172785520,2201.3,,
T,49.196974348,20.172493831,2167.6,,
T,49.193535622,20.169374873,1956.4,,
T,49.193100008,20.168880074,1944.8,,
T,49.195843597,20.170301068,2076.4,,
T,49.201012350,20.173940854,1969.1,,
T,49.204928201,20.176183738,1946.1,,
T,49.206059330,20.176419721,1732.9,,
T,49.203290461,20.173025014,2152.3,,
T,49.202601205,20.172230508,2029.6,,
T,49.202059842,20.171192858,1954.0,,
T,49.201503434,20.170408986,1903.0,,
T,49.196796950,20.165201949,1904.6,,
T,49.189843476,20.159213289,2213.3,,
T,49.189403633,20.158688381,2259.5,,
T,49.182109418,20.154600113,2064.7,,
T,49.179589628,20.159528445,1991.9,,
T,49.179146689,20.166282314,2020.9,,
T,49.182074357,20.175724134,2007.6,,
T,49.182221587,20.176180703,2002.5,,
T,49.189082331,20.184829002,2337.2,,
T,49.195301327,20.188080445,2308.2,,
T,49.196043792,20.188016002,2230.2,,
T,49.196776509,20.187991752,2233.8,,
T,49.197501151,20.187997010,2231.1,,
T,49.198080280,20.188001727,2232.4,,
T,49.199643607,20.186537325,2284.9,,
T,49.199406400,20.184584885,2405.1,,
T,49.196304057,20.178870845,2380.5,,
T,49.195894181,20.177880934,2324.0,,
T,49.195179512,20.177392067,2287.2,,
T,49.194608114,20.176683348,2229.8,,
T,49.193747292,20.176180431,2232.4,,
T,49.193179438,20.175420709,2177.2,,
T,49.192748922,20.175149856,2145.0,,
T,49.185320161,20.171773267,2143.0,,
T,49.185174805,20.171771558,2144.4,,
T,49.177909649,20.171386300,1850.9,,
T,49.177183293,20.171889928,1878.3,,
T,49.174200180,20.177211358,1834.1,,
T,49.175286325,20.183974716,1673.7,,
T,49.181169758,20.192302209,2032.6,,
T,49.188510676,20.196589272,1960.9,,
T,49.189390603,20.196606283,2001.5,,
T,49.190123900,20.196614663,1994.0,,
T,49.190856880,20.196621866,2010.5,,
T,49.194659372,20.194656660,2030.7,,
T,49.196475013,20.187584774,2247.6,,
T,49.196426280,20.185772103,2364.2,,
T,49.196543108,20.184773171,2435.7,,
T,49.196502104,20.183615466,2509.0,,
T,49.196494575,20.183205063,2545.7,,
T,49.196511748,20.182050450,2568.2,,
T,49.196550607,20.180366688,2453.8,,
T,49.196566858,20.179860582,2424.9,,
T,49.194697443,20.170364250,1993.0,,
T,49.190309487,20.165904061,1921.6,,
T,49.183552585,20.165428193,1994.6,,
T,49.182964360,20.165633995,1993.7,,
T,49.182523564,20.165625180,2003.0,,
T,49.175588447,20.170863244,1947.0,,
T,49.171976862,20.180713888,2062.3,,
T,49.171329590,20.190913333,1801.6,,
T,49.171585455,20.192211985,1737.3,,
T,49.171579474,20.192658217,1713.6,,
T,49.176120954,20.200083491,1616.8,,
T,49.176912947,20.200843129,1698.1,,
T,49.177701408,20.201375519,1790.1,,
T,49.183318836,20.203402118,1738.5,,
T,49.184352952,20.203379607,1700.5,,
T,49.185095642,20.203382734,1700.5,,
T,49.185841815,20.202948510,1740.0,,
T,49.186584917,20.202736203,1757.9,,
T,49.187179134,20.202303494,1778.2,,
T,49.189975869,20.198626251,2015.3,,
T,49.190846527,20.193131925,2065.0,,
T,49.190112226,20.186335489,2136.7,,
T,49.189814256,20.185547995,2213.8,,
T,49.189518002,20.184993329,2321.1,,
T,49.189082374,20.184155092,2342.5,,
T,49.185017173,20.177932899,2098.4,,
T,49.184430855,20.177443262,2085.4,,
T,49.177867147,20.175506194,1768.7,,
T,49.177127333,20.175738363,1770.3,,
T,49.176978205,20.175962267,1770.2,,
T,49.171840185,20.180961424,2074.2,,
T,49.169314009,20.189190527,1961.9,,
T,49.168754515,20.199934325,1718.4,,
T,49.169013941,20.200810489,1724.0,,
T,49.171786863,20.209831730,1394.0,,
T,49.177283516,20.214254096,1564.1,,
T,49.181799838,20.212913809,1660.8,,
T,49.184037197,20.207892203,1636.0,,
T,49.184187350,20.206749256,1625.7,,
T,49.184189745,20.206069079,1627.5,,
T,49.183261414,20.197670802,2128.3,,
T,49.179199355,20.190520082,1891.5,,
T,49.178580967,20.189983035,1790.2,,
T,49.178425716,20.189734056,1745.1,,
T,49.177505059,20.188964163,1661.7,,
T,49.176745466,20.188465596,1627.0,,
T,49.170320413,20.186910800,1997.0,,
T,49.169649936,20.187018406,2092.7,,
T,49.164748177,20.189516053,2283.9,,
T,49.160958516,20.193656458,2017.5,,
T,49.160294724,20.194486311,1955.1,,
T,49.159948626,20.195343176,1916.2,,
T,49.158495495,20.202177605,1721.2,,
T,49.161195581,20.210792063,1622.1,,
T,49.166878906,20.217658122,1309.3,,
T,49.172245416,20.218595136,1417.6,,
T,49.173017170,20.218136018,1446.4,,
T,49.173332245,20.217675961,1467.8,,
T,49.174966604,20.212902296,1720.1,,
T,49.174418455,20.205974690,1522.1,,
T,49.173796055,20.204344275,1464.9,,
T,49.173642797,20.203419893,1458.2,,
T,49.173180174,20.202484883,1436.6,,
T,49.170322343,20.195718447,1768.5,,
T,49.169936950,20.195112620,1816.4,,
T,49.166646680,20.189317215,2290.4,,
T,49.166250149,20.188702474,2334.1,,
T,49.165219785,20.188896453,2311.6,,
T,49.164807663,20.192746981,2169.7,,
T,49.164739583,20.194235231,2094.2,,
T,49.164714983,20.194880591,2073.2,,
T,49.165070660,20.195919330,2000.3,,
T,49.167242903,20.204462664,1694.4,,
T,49.171477948,20.210288998,1389.0,,
T,49.172254730,20.210763196,1416.9,,
T,49.173046393,20.211013465,1478.5,,
T,49.173526699,20.211258742,1543.7,,
T,49.177479778,20.211761569,1651.1,,
T,49.179127047,20.209035248,1660.2,,
T,49.179137009,20.208589777,1674.9,,
T,49.178343886,20.205075901,1914.8,,
T,49.177880379,20.204594473,1840.2,,
T,49.174413690,20.203213063,1495.3,,
T,49.173640930,20.202727140,1458.3,,
T,49.173180443,20.202716139,1439.0,,
T,49.170765602,20.204546732,1437.0,,
T,49.170768196,20.205240052,1434.5,,
T,49.172249406,20.208916093,1402.1,,
T,49.172557919,20.209612270,1422.6,,
T,49.177574064,20.214709975,1542.5,,
T,49.178326862,20.214943199,1556.2,,
T,49.178630101,20.214945265,1559.4,,
T,49.184093183,20.217035044,2090.8,,
T,49.184389337,20.217036582,2125.4,,
T,49.187166944,20.215927533,2088.9,,
T,49.187167251,20.215252708,2028.2,,
T,49.187317973,20.210715170,1869.0,,
T,49.187318488,20.209790938,1806.8,,
T,49.187170423,20.209555985,1782.0,,
T,49.185234594,20.205849069,1636.6,,
T,49.184936949,20.205620786,1637.4,,
T,49.183005139,20.205404320,1665.7,,
T,49.182845731,20.206749461,1623.0,,
T,49.184345193,20.211117410,1730.1,,
T,49.184800497,20.212050288,1870.8,,
T,49.185397824,20.212746162,1917.8,,
T,49.185549437,20.213434402,1971.2,,
T,49.188333037,20.216157247,2149.0,,
T,49.190802404,20.217058300,2175.9,,
T,49.192652101,20.215082218,2341.4,,
T,49.192976448,20.207752722,2238.5,,
T,49.192977509,20.207086852,2214.8,,
T,49.192979226,20.206640556,2225.2,,
T,49.192989069,20.205292835,2209.5,,
T,49.192025207,20.198435293,2012.9,,
T,49.190124373,20.197503022,2008.8,,
T,49.189684682,20.197493583,1988.9,,
T,49.187181716,20.200989713,1840.5,,
T,49.185684549,20.210213204,1741.6,,
T,49.185689201,20.211374998,1793.8,,
T,49.185693480,20.212069102,1857.1,,
T,49.185696827,20.213435519,1952.4,,
T,49.185699809,20.213891336,1987.7,,
T,49.186875194,20.217045694,2187.4,,
T,49.189204180,20.217053087,2174.1,,
T,49.189785131,20.216610251,2194.2,,
T,49.190220483,20.216389583,2210.2,,
T,49.190509046,20.216168900,2222.9,,
T,49.193114741,20.209754973,2240.0,,
T,49.193478093,20.200266506,2046.0,,
T,49.193338784,20.199128195,2033.7,,
T,49.193196759,20.198220193,2022.3,,
T,49.190112924,20.192722034,2127.3,,
T,49.186905179,20.192126438,2125.6,,
T,49.186469563,20.192603238,2175.0,,
T,49.186038569,20.192898528,2257.9,,
T,49.185019148,20.196200600,2292.2,,
T,49.186450858,20.199719077,1906.5,,
T,49.190264410,20.203568542,1983.4,,
T,49.193425226,20.204847491,2224.9,,
T,49.193864841,20.204398262,2229.0,,
T,49.194921236,20.200317527,2122.2,,
T,49.194924626,20.199196136,2116.6,,
T,49.193771860,20.192679322,2082.6,,
T,49.193172549,20.191411547,2089.2,,
T,49.189821617,20.186982025,2142.0,,
T,49.189377333,20.186447347,2181.9,,
T,49.185449564,20.185762824,2103.2,,
T,49.183842185,20.189132065,2074.3,,
T,49.184744987,20.193430771,2371.7,,
T,49.187774575,20.198156561,1920.6,,
T,49.191430052,20.202487687,2045.3,,
T,49.192009102,20.203181842,2065.9,,
T,49.192154596,20.203184774,2070.6,,
T,49.195755304,20.203732570,2203.1,,
T,49.196039907,20.203745810,2211.4,,
T,49.197865172,20.200965739,2357.5,,
T,49.197866149,20.200743841,2367.2,,
T,49.198092903,20.196392803,2205.6,,
T,49.197810427,20.195487540,2207.2,,
T,49.197812159,20.195261752,2202.0,,
T,49.195127187,20.187316582,2385.4,,
T,49.195116588,20.186919953,2415.6,,
T,49.190821296,20.183871211,2282.2,,
T,49.186619193,20.185864290,2159.0,,
T,49.184308076,20.193846390,2335.0,,
T,49.184078863,20.201434650,1866.5,,
T,49.184213775,20.202511517,1735.0,,
T,49.184798125,20.203380594,1692.6,,
T,49.184796391,20.203600782,1686.4,,
T,49.188356490,20.206650314,1845.6,,
T,49.191693649,20.207030932,2160.8,,
T,49.194456143,20.203935903,2205.2,,
T,49.195095680,20.196008485,2036.7,,
T,49.194393185,20.185183879,2379.3,,
T,49.194114667,20.184043780,2318.6,,
T,49.193971508,20.183382175,2347.6,,
T,49.191575613,20.177430938,2171.7,,
T,49.191287366,20.177181310,2158.7,,
T,49.187647965,20.176332295,2198.3,,
T,49.183846747,20.178799316,2101.8,,
T,49.182370650,20.181170237,2011.8,,
T,49.180240149,20.186676943,1813.6,,
T,49.179823326,20.191991937,1903.2,,
T,49.180592723,20.193466804,2046.2,,
T,49.183722563,20.194684822,2318.7,,
T,49.187046907,20.194526646,2092.5,,
T,49.190112735,20.192059337,2149.9,,
T,49.193830796,20.187751128,2362.5,,
T,49.194250600,20.187366666,2396.3,,
T,49.195644347,20.183174898,2573.1,,
T,49.194411252,20.181151312,2411.9,,
T,49.194128402,20.181121613,2395.9,,
T,49.190240521,20.180844222,2349.1,,
T,49.186914319,20.182276700,2158.9,,
T,49.184715177,20.185260511,2064.8,,
T,49.185154944,20.186409933,2083.5,,
T,49.187635403,20.188471733,2308.5,,
T,49.187780606,20.188469049,2305.5,,
T,49.188801221,20.188311510,2160.6,,
T,49.189377333,20.186447347,2181.9,,
T,49.189515726,20.182854453,2413.7,,
T,49.188224189,20.180404058,2221.1,,
T,49.186040908,20.179779213,2119.4,,
T,49.184570529,20.180976344,2039.8,,
T,49.185155385,20.181891760,2059.1,,
T,49.189083910,20.183919999,2340.3,,
T,49.189801264,20.183980827,2387.9,,
T,49.190237628,20.183935900,2361.7,,
T,49.193272940,20.183036614,2302.5,,
T,49.190812333,20.183085383,2361.1,,
T,49.187204507,20.183887752,2174.2,,
T,49.183235625,20.187841522,1979.3,,
T,49.182676808,20.193402291,2224.1,,
T,49.186179970,20.194885833,2224.5,,
T,49.189530987,20.192912151,2106.0,,
T,49.189822425,20.192040729,2137.7,,
T,49.190247702,20.184917671,2239.0,,
T,49.187645456,20.178752742,2150.0,,
T,49.183258588,20.177862590,2069.8,,
T,49.180576504,20.183237071,1933.5,,
T,49.181947367,20.196754586,2157.5,,
T,49.182239443,20.198324565,2118.6,,
T,49.182649405,20.199792223,2026.5,,
T,49.182786376,20.200206493,1951.6,,
T,49.189066441,20.213480658,2143.0,,
T,49.189786940,20.214609006,2207.9,,
T,49.196765765,20.222867271,2184.1,,
T,49.198717327,20.223939584,2328.7,,
T,49.198700194,20.222163199,2397.7,,
T,49.198417264,20.221501497,2350.5,,
T,49.198135741,20.220398133,2441.8,,
T,49.197738756,20.219297859,2389.6,,
T,49.197743992,20.218855096,2369.6,,
T,49.194100517,20.207367096,2337.8,,
T,49.193824376,20.206465916,2339.9,,
T,49.188950401,20.195937497,1989.0,,
T,49.188803718,20.195935305,1980.3,,
T,49.186754811,20.196555137,2089.7,,
T,49.188066698,20.202340455,1779.5,,
T,49.188508309,20.203258494,1792.8,,
T,49.188655329,20.203490881,1814.7,,
T,49.189386051,20.204438919,1927.4,,
T,49.195049132,20.211386903,2442.3,,
T,49.199364835,20.215085079,2245.1,,
T,49.200484075,20.213725192,2050.8,,
T,49.200487061,20.213276392,2042.7,,
T,49.199112159,20.204116083,2469.2,,
T,49.198979790,20.203004317,2465.3,,
T,49.195963293,20.194697736,2075.5,,
T,49.193931103,20.194864394,2013.7,,
T,49.193786138,20.195977337,2015.2,,
T,49.194336473,20.202323093,2108.5,,
T,49.198528241,20.212179351,2229.0,,
T,49.203164967,20.219561411,2080.0,,
T,49.203485151,20.220466516,2035.8,,
T,49.205000395,20.221868076,1729.5,,
T,49.204144686,20.218219484,1801.6,,
T,49.200299504,20.207164653,2390.7,,
T,49.199842339,20.206524258,2418.0,,
T,49.197965397,20.204548456,2423.4,,
T,49.197486573,20.207233045,2547.9,,
T,49.198372928,20.215989416,2493.2,,
T,49.200230529,20.220389763,2493.1,,
T,49.200695169,20.219516802,2445.1,,
T,49.201440145,20.216421406,2210.9,,
T,49.200660603,20.209988941,2257.8,,
T,49.200188508,20.209346480,2329.9,,
T,49.199890357,20.209351626,2334.9,,
T,49.198014513,20.210007287,2347.0,,
T,49.197299170,20.216194754,2320.7,,
T,49.199636260,20.225080435,2213.4,,
T,49.204193438,20.229238086,1982.4,,
T,49.204974924,20.229496443,1897.4,,
T,49.205769623,20.229537070,1841.1,,
T,49.206091739,20.229555289,1823.5,,
T,49.208981492,20.228544940,1569.3,,
