T,49.178391292,20.055191917,2011.3,,
T,49.178580848,20.055485358,1999.4,,
T,49.178729861,20.055781603,1991.2,,
T,49.178769037,20.055718412,1993.6,,
T,49.178725847,20.055720839,1992.9,,
T,49.178717828,20.055599418,1996.3,,
T,49.179038095,20.055824855,1991.2,,
T,49.179412115,20.056108598,1978.3,,
T,49.179541153,20.056039090,1976.6,,
T,49.179467388,20.055677131,1996.5,,
T,49.179208250,20.055144524,2007.9,,
T,49.178852133,20.054504584,2025.0,,
T,49.178326347,20.053914421,2061.2,,
T,49.177871584,20.053625787,2104.7,,
T,49.177741855,20.053637652,2109.4,,
T,49.178108327,20.053933413,2070.1,,
T,49.178614451,20.054345980,2034.6,,
T,49.179077463,20.054610200,2018.9,,
T,49.179278007,20.054960291,2011.6,,
T,49.178917831,20.054738445,2015.6,,
T,49.178580465,20.054467970,2030.0,,
T,49.178367201,20.054481523,2035.6,,
T,49.178423912,20.054594373,2029.6,,
T,49.178991818,20.055157452,2007.0,,
T,49.179541153,20.056039090,1976.6,,
T,49.180080559,20.056815302,1953.0,,
T,49.180484920,20.057627597,1953.0,,
T,49.180657311,20.058007615,1953.0,,
T,49.180355003,20.057760428,1953.0,,
T,49.179914947,20.057394453,1953.0,,
T,49.179462523,20.056846266,1953.0,,
T,49.179083922,20.056496901,1962.2,,
T,49.179418242,20.056848643,1953.0,,
T,49.179914947,20.057394453,1953.0,,
T,49.180700747,20.057941914,1953.0,,
T,49.181415367,20.058249461,1953.3,,
T,49.181621702,20.058311385,1956.1,,
T,49.181292464,20.057993100,1953.0,,
T,49.180873723,20.057422121,1953.0,,
T,49.180784340,20.057233354,1953.0,,
T,49.180150620,20.056435745,1953.0,,
T,49.179467388,20.055677131,1996.5,,
T,49.178983651,20.055036400,2009.3,,
T,49.179283170,20.055020254,2010.4,,
T,49.179858198,20.055107260,2007.6,,
T,49.180359764,20.055194880,1991.7,,
T,49.180933360,20.055396008,1971.0,,
T,49.181375179,20.055629405,1979.4,,
T,49.181683062,20.055936448,1979.5,,
T,49.181388668,20.055944014,1979.4,,
T,49.180966981,20.055955933,1963.1,,
T,49.180560464,20.055980805,1953.0,,
T,49.180162489,20.056002417,1958.5,,
T,49.180444431,20.056171462,1953.0,,
T,49.180766463,20.056598933,1953.0,,
T,49.181207704,20.057029572,1953.0,,
T,49.181548733,20.057342233,1953.0,,
T,49.181633951,20.057468926,1953.0,,
T,49.181294520,20.057348377,1953.0,,
T,49.180868415,20.057102823,1953.0,,
T,49.180429455,20.056800418,1953.0,,
T,49.180197685,20.056496063,1953.0,,
T,49.180506243,20.056609269,1953.0,,
T,49.181164993,20.057030817,1953.0,,
T,49.181989365,20.057648742,1956.0,,
T,49.182544365,20.058166742,1995.0,,
T,49.182625753,20.058566171,2014.6,,
T,49.182229025,20.058565619,1994.7,,
T,49.181498127,20.058183948,1953.7,,
T,49.180658205,20.057685977,1953.0,,
T,49.179688060,20.056896575,1953.0,,
T,49.178935530,20.056259678,1970.8,,
T,49.178663503,20.056090564,1977.5,,
T,49.180044594,20.057325635,1953.0,,
T,49.180222311,20.057445351,1953.0,,
T,49.181498064,20.058827945,1964.0,,
T,49.181580689,20.058955818,1971.5,,
T,49.180657788,20.058714083,1953.0,,
T,49.178834854,20.057882235,1953.0,,
T,49.178187461,20.057781786,1953.5,,
T,49.178620301,20.058080650,1953.0,,
T,49.178836587,20.058262945,1953.0,,
T,49.180556547,20.059812215,1953.0,,
T,49.180925215,20.060194075,1955.6,,
T,49.180597777,20.059940056,1953.0,,
T,49.179355154,20.058754852,1953.0,,
T,49.178706161,20.058077518,1953.0,,
T,49.179268252,20.058247720,1953.0,,
T,49.179615130,20.058363151,1953.0,,
T,49.179658603,20.058425532,1953.0,,
T,49.179832632,20.058547446,1953.0,,
T,49.180094282,20.058666722,1953.0,,
T,49.180225362,20.058662396,1953.0,,
T,49.180355743,20.058850705,1953.0,,
T,49.180528311,20.058910219,1953.0,,
T,49.180701163,20.058969832,1953.0,,
T,49.181228309,20.059480724,1956.5,,
T,49.181068939,20.059416582,1953.0,,
T,49.179963439,20.058735043,1953.0,,
T,49.179789188,20.058676793,1953.0,,
T,49.178575896,20.057828969,1953.1,,
T,49.178447867,20.057960451,1953.6,,
T,49.179138915,20.058698216,1953.0,,
T,49.180091429,20.059884666,1953.0,,
T,49.180260113,20.060009604,1953.0,,
T,49.180547307,20.060391761,1953.0,,
T,49.180505888,20.060392201,1953.0,,
T,49.179485848,20.059963252,1953.0,,
T,49.179312516,20.059840198,1953.0,,
T,49.178193919,20.058856116,1953.0,,
T,49.177810097,20.058742147,1953.5,,
T,49.178108433,20.058732223,1953.0,,
T,49.178837255,20.059089566,1953.0,,
T,49.179659260,20.059639352,1953.0,,
T,49.180384754,20.060264566,1953.0,,
T,49.179918771,20.060272565,1953.0,,
T,49.179139476,20.059717307,1953.0,,
T,49.178407923,20.059039512,1953.0,,
T,49.177852168,20.058551152,1953.8,,
T,49.177767048,20.058617288,1953.9,,
T,49.177895261,20.058802586,1953.2,,
T,49.178493855,20.059417623,1953.0,,
T,49.179053446,20.060165468,1953.0,,
T,49.179269529,20.060351330,1953.0,,
T,49.179906847,20.061170587,1953.1,,
T,49.180300259,20.061873830,1974.0,,
T,49.179900798,20.061363515,1953.6,,
T,49.179096863,20.060610165,1953.0,,
T,49.178408375,20.059800720,1953.0,,
T,49.178279894,20.059677382,1953.0,,
T,49.177725281,20.059124089,1953.0,,
T,49.177682902,20.059314922,1953.0,,
T,49.178066338,20.059746586,1953.0,,
T,49.178494384,20.060306164,1953.0,,
T,49.178924519,20.060868489,1953.0,,
T,49.179266501,20.061499485,1953.0,,
T,49.179309282,20.061498832,1953.0,,
T,49.179095422,20.061247368,1953.0,,
T,49.178709346,20.060936427,1953.0,,
T,49.178237585,20.060439059,1953.0,,
T,49.177725795,20.059882281,1953.0,,
T,49.177215551,20.059266143,1953.0,,
T,49.177042392,20.059084153,1953.0,,
T,49.177640662,20.059695005,1953.0,,
T,49.178194811,20.060376700,1953.0,,
T,49.178838657,20.061251620,1953.0,,
T,49.179378353,20.062137635,1954.6,,
T,49.179487855,20.062584400,1967.3,,
T,49.179209832,20.062266608,1954.2,,
T,49.178709882,20.061698821,1953.0,,
T,49.178152318,20.060757735,1953.0,,
T,49.177598394,20.059885658,1953.0,,
T,49.177343800,20.059451056,1953.0,,
T,49.177555895,20.059760539,1953.0,,
T,49.178066730,20.060379721,1953.0,,
T,49.178623650,20.061255749,1953.0,,
T,49.179205252,20.062458143,1957.2,,
T,49.179519382,20.063351195,1993.2,,
T,49.179468799,20.063478784,1994.6,,
T,49.179249257,20.063160715,1976.6,,
T,49.178791065,20.062333890,1953.5,,
T,49.178195351,20.061263678,1953.0,,
T,49.177938870,20.060445999,1953.0,,
T,49.177726019,20.060261386,1953.0,,
T,49.177726238,20.060640487,1953.0,,
T,49.177726552,20.061145991,1953.0,,
T,49.177641744,20.061463334,1953.0,,
T,49.177429474,20.061025520,1953.0,,
T,49.177175308,20.060337717,1953.0,,
T,49.176791508,20.059468407,1953.5,,
T,49.176524491,20.058666879,1964.1,,
T,49.176307855,20.058364609,1972.2,,
T,49.176313683,20.058737339,1968.1,,
T,49.176452455,20.059479496,1959.8,,
T,49.176670131,20.060601035,1953.0,,
T,49.176880814,20.061476668,1953.0,,
T,49.177007137,20.061411541,1953.0,,
T,49.176922733,20.061161455,1953.0,,
T,49.176712239,20.060788549,1953.0,,
T,49.176500139,20.060228992,1953.0,,
T,49.176796261,20.060723903,1953.0,,
T,49.176838429,20.060911584,1953.0,,
T,49.177218476,20.061974811,1953.0,,
T,49.177543297,20.063044314,1953.8,,
T,49.177620085,20.063233526,1955.2,,
T,49.177915108,20.064053086,1978.1,,
T,49.178067430,20.064241810,1985.1,,
T,49.178095901,20.063863219,1973.1,,
T,49.178051488,20.063040252,1953.0,,
T,49.177854844,20.062408154,1953.0,,
T,49.177769580,20.062093155,1953.0,,
T,49.177982552,20.062280060,1953.0,,
T,49.178190925,20.062594772,1953.0,,
T,49.179052156,20.064807305,2031.3,,
T,49.179155270,20.068449059,2255.0,,
T,49.179103296,20.069042095,2259.2,,
T,49.178834099,20.068271932,2233.8,,
T,49.178533015,20.066717847,2096.0,,
T,49.178302072,20.064430325,1996.8,,
T,49.178280289,20.064178471,1985.0,,
T,49.178024834,20.061646592,1953.0,,
T,49.177938981,20.060635778,1953.0,,
T,49.177981908,20.061141076,1953.0,,
T,49.178367048,20.062275084,1953.0,,
T,49.178723862,20.063671444,1974.5,,
T,49.178960466,20.064995669,2034.7,,
T,49.178955071,20.066237482,2078.2,,
T,49.178867493,20.066783966,2119.6,,
T,49.178762927,20.066419377,2081.7,,
T,49.178646804,20.065805429,2047.9,,
T,49.178609613,20.065245175,2031.0,,
T,49.178614992,20.065681028,2044.2,,
T,49.178663362,20.066478300,2081.5,,
T,49.178739321,20.067261664,2152.9,,
T,49.178711408,20.067677398,2182.7,,
T,49.178664039,20.067200387,2143.8,,
T,49.178728162,20.066113657,2061.1,,
T,49.178693143,20.064744527,2020.5,,
T,49.178805332,20.064303857,2001.9,,
T,49.178960466,20.064995669,2034.7,,
T,49.179124381,20.065868634,2065.1,,
T,49.179217443,20.066604063,2122.4,,
T,49.179200555,20.067145579,2165.9,,
T,49.179160844,20.067859026,2213.8,,
T,49.179142762,20.067265327,2175.1,,
T,49.179127326,20.066421339,2103.9,,
T,49.179202989,20.065868624,2068.8,,
T,49.179294805,20.066360588,2106.0,,
T,49.179389575,20.066966303,2152.7,,
T,49.179363999,20.067324977,2184.2,,
T,49.179314496,20.066725235,2133.8,,
T,49.179248775,20.065806657,2068.4,,
T,49.179245492,20.064869936,2037.2,,
T,49.179401379,20.064366230,2021.6,,
T,49.179436700,20.064429276,2025.2,,
T,49.179646827,20.064806685,2045.3,,
T,49.179793901,20.065307375,2065.7,,
T,49.179930411,20.065866482,2105.6,,
T,49.179850052,20.066480932,2127.1,,
T,49.179720902,20.066052724,2102.6,,
T,49.179533778,20.065245762,2057.1,,
T,49.179472001,20.064492289,2028.8,,
T,49.179420846,20.064113470,2011.7,,
T,49.179517073,20.064429192,2027.8,,
T,49.179817899,20.065057328,2058.9,,
T,49.179984649,20.065680054,2097.5,,
T,49.180015505,20.066050522,2117.3,,
T,49.179937011,20.065804547,2102.8,,
T,49.179703449,20.065494873,2070.1,,
T,49.179509066,20.065057955,2049.8,,
T,49.179192153,20.064492597,2021.5,,
T,49.179139744,20.064681507,2028.0,,
T,49.179173349,20.065308449,2049.3,,
T,49.179312530,20.066238165,2097.4,,
T,49.179367900,20.067086156,2162.6,,
T,49.179371182,20.067976918,2226.2,,
T,49.179418894,20.068741955,2278.1,,
T,49.179418894,20.068741955,2278.1,,
T,49.179363622,20.068565366,2267.8,,
T,49.179215028,20.068271941,2242.9,,
T,49.179170484,20.067799992,2211.2,,
T,49.179210467,20.067085642,2160.3,,
T,49.179246227,20.066664635,2127.8,,
T,49.179325631,20.066421778,2111.6,,
T,49.179593989,20.066483344,2121.6,,
T,49.179800346,20.066784117,2140.8,,
T,49.179965728,20.067082315,2173.4,,
T,49.179986178,20.067380050,2202.8,,
T,49.179878406,20.067381569,2198.1,,
T,49.179636634,20.067325462,2186.3,,
T,49.179353221,20.067384433,2189.6,,
T,49.179477584,20.067562932,2206.6,,
T,49.179653919,20.067857857,2220.1,,
T,49.179810400,20.068033341,2234.2,,
T,49.179947160,20.068090624,2244.7,,
T,49.179717585,20.067916132,2223.0,,
T,49.179527625,20.067503868,2203.3,,
T,49.179289175,20.067085900,2161.5,,
T,49.179235451,20.066725022,2131.9,,
T,49.179433107,20.066725553,2136.8,,
T,49.179602361,20.066665558,2131.8,,
T,49.179831417,20.066602630,2131.8,,
T,49.180156574,20.066355618,2133.5,,
T,49.180474597,20.066107232,2139.2,,
T,49.180788864,20.065858309,2167.9,,
T,49.180932650,20.065548748,2147.3,,
T,49.180751683,20.065549976,2133.2,,
T,49.180702936,20.065674112,2141.3,,
T,49.180849181,20.065918820,2180.6,,
T,49.181223163,20.066157172,2242.4,,
T,49.181484306,20.066213477,2253.2,,
T,49.181725666,20.066210216,2259.2,,
T,49.181441243,20.066274709,2262.3,,
T,49.180828628,20.066284957,2195.5,,
T,49.180128434,20.066294763,2130.0,,
T,49.179531764,20.066360890,2113.2,,
T,49.179307436,20.066543695,2120.3,,
T,49.179795063,20.066603017,2130.6,,
T,49.180342337,20.066777799,2167.9,,
T,49.180989494,20.066826183,2236.4,,
T,49.181702586,20.066873290,2307.3,,
T,49.182140401,20.066870018,2321.4,,
T,49.181841402,20.066631338,2291.9,,
T,49.181431945,20.066335329,2271.8,,
T,49.180830745,20.066041312,2188.8,,
T,49.180172014,20.065988023,2119.6,,
T,49.179765091,20.065990739,2101.5,,
T,49.180208955,20.065987779,2120.7,,
T,49.180944061,20.065978761,2196.9,,
T,49.181623064,20.065968714,2242.7,,
T,49.181768067,20.065967707,2258.5,,
T,49.182552458,20.065779566,2279.2,,
T,49.182986619,20.065656468,2299.1,,
T,49.182563504,20.065536125,2265.6,,
T,49.181843347,20.065478498,2244.3,,
T,49.181148821,20.065237745,2151.6,,
T,49.180628108,20.065116673,2104.9,,
T,49.180415749,20.065055266,2090.2,,
T,49.180597992,20.065054414,2101.1,,
T,49.181347865,20.065297933,2184.7,,
T,49.182072432,20.065599273,2259.6,,
T,49.182796742,20.065900566,2301.0,,
T,49.183138968,20.066023165,2328.3,,
T,49.182740147,20.066022156,2303.3,,
T,49.182067155,20.065843064,2274.0,,
T,49.181379705,20.065789249,2207.1,,
T,49.180823646,20.065857892,2172.7,,
T,49.180535227,20.066167475,2145.3,,
T,49.180690464,20.066287026,2173.3,,
T,49.181100335,20.066522549,2242.9,,
T,49.181639760,20.066814045,2299.6,,
T,49.182057039,20.066930209,2323.2,,
T,49.182335784,20.067048380,2344.6,,
T,49.181855311,20.067112160,2329.8,,
T,49.181674708,20.067113909,2314.5,,
T,49.182252018,20.067108347,2348.1,,
T,49.182442068,20.067108187,2353.2,,
T,49.182637651,20.067108853,2367.0,,
T,49.182833359,20.067109522,2380.9,,
T,49.183028665,20.067048888,2383.5,,
T,49.183193488,20.067056225,2377.1,,
T,49.183436345,20.067007573,2354.6,,
T,49.183104051,20.066870553,2376.2,,
T,49.182573248,20.066447205,2325.0,,
T,49.182117772,20.066025712,2286.5,,
T,49.181741725,20.065662839,2247.5,,
T,49.182240876,20.065659154,2263.7,,
T,49.182843571,20.065657480,2289.4,,
T,49.183182768,20.065656574,2310.0,,
T,49.183306031,20.065657014,2316.1,,
T,49.182986619,20.065656468,2299.1,,
T,49.182424673,20.065658263,2267.4,,
T,49.181777380,20.065662566,2250.3,,
T,49.181635983,20.065663739,2237.6,,
T,49.180715458,20.065550219,2131.6,,
T,49.179825440,20.065369539,2070.3,,
T,49.178901407,20.065246064,2039.6,,
T,49.178406998,20.065182193,2024.9,,
T,49.178163482,20.065119130,2020.5,,
T,49.178870614,20.065120894,2035.5,,
T,49.179030969,20.065120963,2039.9,,
T,49.180137772,20.065243688,2080.3,,
T,49.181297459,20.065174721,2167.2,,
T,49.182555737,20.064858771,2235.0,,
T,49.182982507,20.064732774,2257.8,,
T,49.182492720,20.064797013,2227.8,,
T,49.181563353,20.064800627,2165.6,,
T,49.181427982,20.064738766,2153.3,,
T,49.180311568,20.064238683,2055.0,,
T,49.179198678,20.063860533,1995.3,,
T,49.178396870,20.063672420,1968.2,,
T,49.178233414,20.063672973,1966.6,,
T,49.179131715,20.063670325,1987.5,,
T,49.179292943,20.063669952,1993.2,,
T,49.180699596,20.063731698,2053.3,,
T,49.181580517,20.063795586,2118.7,,
T,49.182112384,20.063796372,2147.5,,
T,49.182369535,20.063985540,2173.3,,
T,49.182361604,20.064048338,2175.8,,
T,49.181984975,20.064299423,2167.5,,
T,49.181253713,20.064426277,2121.5,,
T,49.180443683,20.064427719,2066.5,,
T,49.179868696,20.064428633,2041.9,,
T,49.180437259,20.064490703,2069.0,,
T,49.180623450,20.064490333,2076.9,,
T,49.181695631,20.064613028,2162.4,,
T,49.182330439,20.064673313,2211.8,,
T,49.182510061,20.064672768,2223.1,,
T,49.182159060,20.064611553,2195.7,,
T,49.181165307,20.063921964,2095.3,,
T,49.179758859,20.063350764,2001.9,,
T,49.179605787,20.063287123,1994.6,,
T,49.179867328,20.063478062,2009.9,,
T,49.180617371,20.063795210,2049.2,,
T,49.181391792,20.064174480,2119.6,,
T,49.181519846,20.064300167,2134.0,,
T,49.181818117,20.064487661,2164.1,,
T,49.181448206,20.064300273,2129.8,,
T,49.180995820,20.063795162,2077.2,,
T,49.180428139,20.062902224,2009.3,,
T,49.180325836,20.062709882,1998.3,,
T,49.180200133,20.062196182,1977.6,,
T,49.180775836,20.062516600,2010.8,,
T,49.181386222,20.062839675,2054.3,,
T,49.181652457,20.062840218,2070.0,,
T,49.181304681,20.062582120,2039.5,,
T,49.180844969,20.062002393,1997.7,,
T,49.180195639,20.061359927,1958.4,,
T,49.179866973,20.061106763,1953.0,,
T,49.180275448,20.061487668,1963.4,,
T,49.180799649,20.062130952,2000.5,,
T,49.181266953,20.062903428,2050.2,,
T,49.181471111,20.063795508,2110.3,,
T,49.181493798,20.063922021,2116.6,,
T,49.181228795,20.063286860,2066.6,,
T,49.180881155,20.062066687,2001.8,,
T,49.180501015,20.060649725,1953.8,,
T,49.180345969,20.059815694,1953.0,,
T,49.180634852,20.060197307,1953.2,,
T,49.181112337,20.060902322,1981.0,,
T,49.181681485,20.061547387,2023.5,,
T,49.182004162,20.061946167,2057.7,,
T,49.182050414,20.062140961,2070.9,,
T,49.181862009,20.061747533,2040.6,,
T,49.181399904,20.060771854,1986.1,,
T,49.180853429,20.059614276,1953.0,,
T,49.180312579,20.058723633,1953.0,,
T,49.180435115,20.059299824,1953.0,,
T,49.180950776,20.060838922,1973.4,,
T,49.181495680,20.062582517,2050.8,,
T,49.181500080,20.062839978,2061.0,,
T,49.181905050,20.064362281,2165.6,,
T,49.182161740,20.064860372,2209.5,,
T,49.181932832,20.064424837,2171.7,,
T,49.181576898,20.063478484,2103.7,,
T,49.181069183,20.062195412,2013.8,,
T,49.180554516,20.061423209,1970.8,,
T,49.180395016,20.061487499,1967.3,,
T,49.180398205,20.062259811,1988.0,,
T,49.180680394,20.063540932,2045.3,,
T,49.181112813,20.064677425,2123.6,,
T,49.181548478,20.065110943,2186.7,,
T,49.181583122,20.065110697,2189.9,,
T,49.181599930,20.064800509,2168.3,,
T,49.181499399,20.064174393,2126.9,,
T,49.181260086,20.062967551,2052.2,,
T,49.180968830,20.061873762,2001.2,,
T,49.180748678,20.061487661,1981.5,,
T,49.181075222,20.062066996,2011.4,,
T,49.181584749,20.062775857,2062.5,,
T,49.182025591,20.063226533,2118.5,,
T,49.182347625,20.063481668,2148.9,,
T,49.182448825,20.063482230,2155.8,,
T,49.182123355,20.063290625,2127.4,,
T,49.181601714,20.062647187,2059.4,,
T,49.180730255,20.061938056,1991.1,,
T,49.180542926,20.061744887,1978.8,,
T,49.179572449,20.061110635,1953.0,,
T,49.179485003,20.061176272,1953.0,,
T,49.179980422,20.061618952,1957.8,,
T,49.180623384,20.062452391,2002.2,,
T,49.181358153,20.063095707,2064.0,,
T,49.182196772,20.063670280,2146.4,,
T,49.182737577,20.063672324,2192.0,,
T,49.182361096,20.063292299,2143.8,,
T,49.181856353,20.062585398,2073.0,,
T,49.181270176,20.062003351,2021.0,,
T,49.180971902,20.061809402,1999.8,,
T,49.181372535,20.062260413,2033.9,,
T,49.181802763,20.063033812,2093.3,,
T,49.182295256,20.063733614,2155.7,,
T,49.182769041,20.064110946,2217.4,,
T,49.182897216,20.064173368,2232.3,,
T,49.182589070,20.063860191,2186.1,,
T,49.182059678,20.063226787,2120.9,,
T,49.181631354,20.062711622,2063.1,,
T,49.181266848,20.062067590,2022.4,,
T,49.181623235,20.062131012,2043.5,,
T,49.182069774,20.062270181,2077.4,,
T,49.182408191,20.062406268,2117.0,,
T,49.182769624,20.062475640,2169.4,,
T,49.183067963,20.062417646,2206.6,,
T,49.183184862,20.062229420,2219.5,,
T,49.183220115,20.061785892,2218.2,,
T,49.183273111,20.060939493,2158.6,,
T,49.183241039,20.060088000,2103.6,,
T,49.183212576,20.059362684,2071.9,,
T,49.183271415,20.059165350,2060.8,,
T,49.183484857,20.059629886,2097.1,,
T,49.183622316,20.059963138,2125.5,,
T,49.183744879,20.060360508,2160.7,,
T,49.183800371,20.060428634,2170.5,,
T,49.183768943,20.059965530,2137.4,,
T,49.183666607,20.059368032,2087.0,,
T,49.183693699,20.059168771,2079.7,,
T,49.183952908,20.059704392,2131.3,,
T,49.184149792,20.060570535,2223.9,,
T,49.184190037,20.060703650,2236.5,,
T,49.184390620,20.061293324,2294.6,,
T,49.184448962,20.061358562,2303.8,,
T,49.184317875,20.061098742,2273.1,,
T,49.184143681,20.060437823,2212.7,,
T,49.184000235,20.059638697,2131.1,,
T,49.183983787,20.058640753,2065.1,,
T,49.184149286,20.058034912,2046.6,,
T,49.184403640,20.058171744,2065.0,,
T,49.184785890,20.058317094,2110.7,,
T,49.185114447,20.058742390,2170.2,,
T,49.185218022,20.059084820,2198.3,,
T,49.185056035,20.059012585,2178.0,,
T,49.184854775,20.058801792,2150.0,,
T,49.184701704,20.058522592,2117.1,,
T,49.184484785,20.058376309,2081.9,,
T,49.184377944,20.058372696,2073.4,,
T,49.184244107,20.059179940,2120.4,,
T,49.184065905,20.060303374,2192.6,,
T,49.183997432,20.060829534,2242.6,,
T,49.183932591,20.060630724,2207.0,,
T,49.183991720,20.060104052,2167.4,,
T,49.184142964,20.059842391,2160.9,,
T,49.184357794,20.059847015,2173.3,,
T,49.184509676,20.059784516,2177.4,,
T,49.184610124,20.059059445,2143.8,,
T,49.184641180,20.058859498,2135.4,,
T,49.184676092,20.059327746,2163.9,,
T,49.184581081,20.060317389,2215.3,,
T,49.184370962,20.061676330,2324.0,,
T,49.184198057,20.062243754,2308.2,,
T,49.184130228,20.061927127,2304.9,,
T,49.184037566,20.061607139,2297.6,,
T,49.184110555,20.061157612,2272.7,,
T,49.184243019,20.061161090,2274.8,,
T,49.184545022,20.061168107,2293.4,,
T,49.184752155,20.061171823,2306.3,,
T,49.185007461,20.061304249,2317.5,,
T,49.184657770,20.061808039,2357.3,,
T,49.184248880,20.062556954,2318.7,,
T,49.183570285,20.063737654,2266.9,,
T,49.182928217,20.064980762,2265.0,,
T,49.182755072,20.065228335,2262.2,,
T,49.183130176,20.064608227,2261.8,,
T,49.183626140,20.063862359,2282.7,,
T,49.184176035,20.062991581,2312.4,,
T,49.184583530,20.062122917,2354.7,,
T,49.184710602,20.061681790,2353.3,,
T,49.184451124,20.062120772,2334.2,,
T,49.184008018,20.062927972,2288.5,,
T,49.183464063,20.064173088,2288.1,,
T,49.182949430,20.065104130,2270.5,,
T,49.182890019,20.065289130,2272.9,,
T,49.182525370,20.065536195,2263.5,,
T,49.182597413,20.065352361,2259.2,,
T,49.182943581,20.064794946,2258.3,,
T,49.183526023,20.063862163,2272.7,,
T,49.184031009,20.063177661,2300.5,,
T,49.184281628,20.062619504,2327.4,,
T,49.184144782,20.062866843,2302.9,,
T,49.183734537,20.063363942,2269.6,,
T,49.183208179,20.064048706,2256.4,,
T,49.182783060,20.064298292,2226.2,,
T,49.183079740,20.063986239,2243.6,,
T,49.183571552,20.063300473,2245.5,,
T,49.184114115,20.062617625,2295.0,,
T,49.184383377,20.062496401,2350.0,,
T,49.184134064,20.063178224,2312.3,,
T,49.183703010,20.064110954,2307.5,,
T,49.183613558,20.064358929,2299.8,,
T,49.183118360,20.065533925,2300.7,,
T,49.182958212,20.065839431,2307.0,,
T,49.183200560,20.065534181,2304.7,,
T,49.183536353,20.065100518,2301.8,,
T,49.184015418,20.064172553,2328.0,,
T,49.184454289,20.063179161,2368.6,,
T,49.184608599,20.062620651,2359.1,,
T,49.184449456,20.062931457,2368.6,,
T,49.184231029,20.063551478,2334.0,,
T,49.183893192,20.064172743,2326.9,,
T,49.183707435,20.064420536,2306.8,,
T,49.183953426,20.063986372,2324.5,,
T,49.184338780,20.063241437,2350.3,,
T,49.184766822,20.062251603,2365.4,,
T,49.185070346,20.062003782,2323.9,,
T,49.185090783,20.062748312,2263.7,,
T,49.185777338,20.065144137,1991.1,,
T,49.185803277,20.066266437,1981.1,,
T,49.185727225,20.065866706,1982.2,,
T,49.185795006,20.064620222,2007.5,,
T,49.185448283,20.062732934,2193.7,,
T,49.185848600,20.060800004,2372.3,,
T,49.186248628,20.059727918,2322.4,,
T,49.186316390,20.059604812,2329.4,,
T,49.186105014,20.060296119,2366.7,,
T,49.185435348,20.061810913,2281.8,,
T,49.185459605,20.062114867,2253.7,,
T,49.184936288,20.064170169,2208.4,,
T,49.184975855,20.065119858,2138.4,,
T,49.185928510,20.064883442,1993.7,,
T,49.186791135,20.064228774,1969.6,,
T,49.187297630,20.063179751,2010.2,,
T,49.187316763,20.062288608,2075.2,,
T,49.187145589,20.062171349,2076.3,,
T,49.186149471,20.062095541,2178.6,,
T,49.185215818,20.062062303,2296.1,,
T,49.184469656,20.062247091,2341.0,,
T,49.184350682,20.062433859,2338.2,,
T,49.184789820,20.062063174,2366.0,,
T,49.185642602,20.061436210,2281.0,,
T,49.186471187,20.060804770,2357.2,,
T,49.186798415,20.060483169,2373.0,,
T,49.186435813,20.060741985,2369.7,,
T,49.185859483,20.061370607,2287.5,,
T,49.184950274,20.062441386,2322.9,,
T,49.184500485,20.063364912,2356.3,,
T,49.184401229,20.063614042,2346.8,,
T,49.184699349,20.063362709,2312.7,,
T,49.185310938,20.062862146,2199.8,,
T,49.186177859,20.062033667,2182.0,,
T,49.186728745,20.061158526,2270.0,,
T,49.186601103,20.060983651,2312.1,,
T,49.186556524,20.061046981,2310.2,,
T,49.186185815,20.061295106,2303.9,,
T,49.185197164,20.062126252,2295.8,,
T,49.184526899,20.062931325,2362.3,,
T,49.184368018,20.063551907,2347.2,,
T,49.184866220,20.063239434,2289.2,,
T,49.185757808,20.062601618,2175.5,,
T,49.185923735,20.062412656,2173.5,,
T,49.186860958,20.061576940,2183.5,,
T,49.187122458,20.061141409,2233.6,,
T,49.186607228,20.061831954,2168.2,,
T,49.186155241,20.062831057,2100.7,,
T,49.186099446,20.063082279,2092.1,,
T,49.184928538,20.064358372,2195.9,,
T,49.184103667,20.065288764,2247.3,,
T,49.184068152,20.065539559,2257.1,,
T,49.184398792,20.065165481,2215.2,,
T,49.185535425,20.064617136,2020.7,,
T,49.186494412,20.063967271,1994.2,,
T,49.186520070,20.063771621,1999.4,,
T,49.186039652,20.064035763,2015.0,,
T,49.184691585,20.064608441,2218.9,,
T,49.183760414,20.065408951,2294.1,,
T,49.183233732,20.066024770,2336.1,,
T,49.183079293,20.066324889,2344.2,,
T,49.183234494,20.066267552,2357.3,,
T,49.184220292,20.065541698,2237.3,,
T,49.185949767,20.064555875,2000.8,,
T,49.186085243,20.063842258,2024.1,,
T,49.184833845,20.064170418,2228.6,,
T,49.183810453,20.064791276,2307.8,,
T,49.182923225,20.065595736,2291.3,,
T,49.182351692,20.066145203,2298.9,,
T,49.182281056,20.066145900,2298.6,,
T,49.182655009,20.066082979,2302.2,,
T,49.183279220,20.065840243,2324.6,,
T,49.183650091,20.065532903,2310.4,,
T,49.183195539,20.065901450,2324.4,,
T,49.182523286,20.066568565,2333.1,,
T,49.181724289,20.067353854,2331.6,,
T,49.181160380,20.068019334,2305.0,,
T,49.180927175,20.068374554,2303.6,,
T,49.181523141,20.068198162,2335.2,,
T,49.182191979,20.067829368,2383.9,,
T,49.182815438,20.067473180,2392.8,,
T,49.182893647,20.067351358,2388.4,,
T,49.182555652,20.067711629,2387.8,,
