T,-3.025593147,37.334151012,4387.8,,
T,-3.027564236,37.335521844,4451.1,,
T,-3.028377708,37.337424223,4466.5,,
T,-3.028365232,37.340956814,4452.4,,
T,-3.026967968,37.343676192,4420.4,,
T,-3.023916031,37.344222591,4362.1,,
T,-3.023365487,37.343405487,4363.5,,
T,-3.023929733,37.341771127,4383.8,,
T,-3.026156322,37.339323355,4399.6,,
T,-3.029528828,37.336074711,4509.9,,
T,-3.033994558,37.335012956,4640.0,,
T,-3.036516272,37.336919916,4710.3,,
T,-3.037322597,37.339888458,4727.1,,
T,-3.037318082,37.340158067,4718.9,,
T,-3.035345154,37.341505496,4621.6,,
T,-3.032321390,37.342587172,4587.7,,
T,-3.030085884,37.342044659,4527.3,,
T,-3.028645766,37.340141776,4446.5,,
T,-3.028689153,37.335256276,4482.7,,
T,-3.030568566,37.328733775,4478.5,,
T,-3.033962982,37.323367462,4608.1,,
T,-3.037566151,37.322063875,4730.5,,
T,-3.040032619,37.324784715,4757.7,,
T,-3.040284749,37.325585216,4729.9,,
T,-3.040539691,37.329627580,4709.7,,
T,-3.040551847,37.330442033,4724.5,,
T,-3.039536395,37.333426783,4806.6,,
T,-3.037080564,37.335036235,4748.1,,
T,-3.033715928,37.336365042,4646.2,,
T,-3.031770315,37.336356291,4582.3,,
T,-3.032281854,37.333370281,4554.7,,
T,-3.033100113,37.332287863,4540.4,,
T,-3.033377733,37.332018659,4552.5,,
T,-3.036635073,37.327957293,4562.9,,
T,-3.037198137,37.327424370,4589.8,,
T,-3.040828891,37.325857806,4730.0,,
T,-3.041380676,37.325864300,4733.0,,
T,-3.042164619,37.327471605,4747.1,,
T,-3.042722941,37.328020231,4766.0,,
T,-3.042207732,37.330726100,4774.4,,
T,-3.038738952,37.335045119,4819.7,,
T,-3.038183279,37.335849930,4784.2,,
T,-3.037354062,37.336385295,4737.0,,
T,-3.036797089,37.337191664,4719.2,,
T,-3.033097192,37.340418643,4545.8,,
T,-3.030378619,37.342858303,4545.0,,
T,-3.030378619,37.342858303,4545.0,,
T,-3.032542511,37.340689814,4533.0,,
T,-3.037906281,37.336118039,4764.5,,
T,-3.039013522,37.335046296,4828.9,,
T,-3.045955898,37.328019917,4745.7,,
T,-3.052080933,37.321478608,4611.4,,
T,-3.052883112,37.320387219,4593.4,,
T,-3.053959788,37.319298723,4602.5,,
T,-3.054767089,37.318752569,4583.3,,
T,-3.057699839,37.315160930,4462.2,,
T,-3.061481513,37.312410227,4433.0,,
T,-3.062294700,37.311591381,4432.3,,
T,-3.062839434,37.311595686,4424.1,,
T,-3.065808202,37.309351618,4356.7,,
T,-3.069060529,37.307356664,4251.6,,
T,-3.069878548,37.306808753,4246.9,,
T,-3.073150576,37.305146617,4236.0,,
T,-3.075608591,37.304008407,4183.7,,
T,-3.077800418,37.303672991,4120.1,,
T,-3.079173596,37.304459547,4057.2,,
T,-3.078898944,37.304739572,4067.6,,
T,-3.073424614,37.308753489,4289.7,,
T,-3.067441346,37.312350101,4349.7,,
T,-3.066355799,37.312905526,4359.5,,
T,-3.060968426,37.317360981,4507.7,,
T,-3.056115994,37.321456516,4570.7,,
T,-3.055323902,37.322290322,4620.1,,
T,-3.054791741,37.322569565,4636.9,,
T,-3.050557275,37.326416670,4790.6,,
T,-3.046547395,37.330201460,4827.6,,
T,-3.046024811,37.331015498,4846.5,,
T,-3.045230670,37.331827248,4854.5,,
T,-3.042601478,37.334799717,4937.3,,
T,-3.040120616,37.337474542,4856.6,,
T,-3.039574796,37.338549585,4845.5,,
T,-3.039288984,37.338816910,4832.6,,
T,-3.037021190,37.341776525,4693.6,,
T,-3.035058002,37.345834406,4605.1,,
T,-3.032247984,37.350455997,4522.3,,
T,-3.029704537,37.354009672,4424.4,,
T,-3.029421037,37.354828799,4417.5,,
T,-3.028302405,37.356198549,4394.9,,
T,-3.028297583,37.356744474,4393.2,,
T,-3.031919156,37.353998548,4464.5,,
T,-3.032202587,37.353180132,4473.7,,
T,-3.035356893,37.349887736,4651.8,,
T,-3.038186767,37.346358489,4788.3,,
T,-3.039042918,37.345545862,4835.4,,
T,-3.039614599,37.344736417,4877.9,,
T,-3.042950984,37.340443302,5038.4,,
T,-3.046134722,37.335617014,4997.8,,
T,-3.046929813,37.334810347,4979.0,,
T,-3.047183379,37.334001670,4956.4,,
T,-3.050087978,37.330224521,4894.1,,
T,-3.050348440,37.329682782,4875.6,,
T,-3.053799235,37.326696176,4807.0,,
T,-3.054314268,37.325868636,4764.3,,
T,-3.058286848,37.322006980,4584.1,,
T,-3.058831701,37.322012479,4589.5,,
T,-3.060985263,37.319831414,4548.8,,
T,-3.062058765,37.319001902,4535.1,,
T,-3.063673371,37.317623298,4511.0,,
T,-3.065834911,37.316246515,4469.9,,
T,-3.066374304,37.315964731,4462.1,,
T,-3.069085220,37.314596850,4466.0,,
T,-3.071794023,37.311813407,4368.9,,
T,-3.074241882,37.310130707,4310.2,,
T,-3.076424413,37.308169489,4248.5,,
T,-3.077243973,37.307334805,4231.1,,
T,-3.077516884,37.307335277,4231.5,,
T,-3.075877784,37.309007575,4265.6,,
T,-3.072066263,37.312362533,4376.4,,
T,-3.068002835,37.315968743,4483.5,,
T,-3.067463084,37.316794105,4493.8,,
T,-3.066654696,37.317354082,4509.2,,
T,-3.062079321,37.322289686,4606.5,,
T,-3.061274965,37.322840787,4626.9,,
T,-3.057271985,37.326403855,4760.0,,
T,-3.053055556,37.330502973,4924.0,,
T,-3.052249698,37.331039125,4916.8,,
T,-3.051989155,37.331579527,4929.7,,
T,-3.048842217,37.334822251,5056.4,,
T,-3.045684080,37.337775143,5133.3,,
T,-3.045437122,37.338312454,5159.9,,
T,-3.043514245,37.340445167,5073.9,,
T,-3.042390853,37.341781665,4980.8,,
T,-3.041555662,37.342585776,4954.1,,
T,-3.041024133,37.343658760,4962.6,,
T,-3.040182598,37.344465749,4916.9,,
T,-3.039894247,37.345541750,4889.1,,
T,-3.037894759,37.349326606,4769.8,,
T,-3.036429608,37.351783316,4634.3,,
T,-3.034979268,37.353976345,4546.9,,
T,-3.034979561,37.354247376,4548.2,,
T,-3.036675507,37.353141162,4609.9,,
T,-3.040444596,37.349837865,4902.4,,
T,-3.045793400,37.344980811,5263.4,,
T,-3.046630154,37.344445566,5325.2,,
T,-3.049838809,37.341522064,5354.5,,
T,-3.052750643,37.338865735,5348.1,,
T,-3.053262765,37.338064567,5323.9,,
T,-3.053788274,37.337797552,5309.7,,
T,-3.058177384,37.333739669,4993.8,,
T,-3.061871718,37.330740039,4808.8,,
T,-3.061864409,37.330193593,4785.8,,
T,-3.063727801,37.328550423,4730.4,,
T,-3.065598080,37.327170848,4644.7,,
T,-3.067209884,37.325797529,4598.3,,
T,-3.069631905,37.323852027,4483.6,,
T,-3.071796566,37.321912080,4399.3,,
T,-3.073969780,37.319983749,4378.3,,
T,-3.075874106,37.318342052,4353.4,,
T,-3.076964387,37.317506788,4330.0,,
T,-3.078601050,37.315850570,4296.7,,
T,-3.080519704,37.313616780,4232.6,,
T,-3.080794473,37.313608968,4219.5,,
T,-3.082169948,37.312202972,4156.6,,
T,-3.084104294,37.310494331,4071.4,,
T,-3.084656049,37.310208092,4058.4,,
T,-3.086039090,37.308799541,4017.7,,
T,-3.084381838,37.309659821,4065.9,,
T,-3.080519219,37.311432842,4237.3,,
T,-3.076961810,37.313984737,4362.9,,
T,-3.072883954,37.316762090,4454.1,,
T,-3.069087682,37.319499619,4485.5,,
T,-3.066388395,37.321436298,4536.7,,
T,-3.064236471,37.322821012,4578.0,,
T,-3.062092586,37.324744934,4652.1,,
T,-3.061555527,37.324749029,4664.0,,
T,-3.059685680,37.326392294,4722.3,,
T,-3.057556013,37.327765569,4770.5,,
T,-3.055447374,37.330219763,4885.9,,
T,-3.054671319,37.330506433,4938.2,,
T,-3.054166016,37.331865264,5003.5,,
T,-3.052049006,37.333483156,5025.3,,
T,-3.051779767,37.333482395,5022.9,,
T,-3.050215885,37.335101383,5118.1,,
T,-3.047851350,37.337781011,5153.6,,
T,-3.047058048,37.338315658,5171.6,,
T,-3.045480866,37.339918945,5196.7,,
T,-3.042956703,37.342317802,5030.6,,
T,-3.042405744,37.342853573,5013.1,,
T,-3.040178798,37.345271684,4907.7,,
T,-3.037898238,37.347978051,4777.3,,
T,-3.037051864,37.349332903,4729.8,,
T,-3.035883205,37.351243173,4629.9,,
T,-3.036149502,37.351785806,4622.6,,
T,-3.037273916,37.351773286,4678.7,,
T,-3.041827558,37.351437602,4967.5,,
T,-3.042399591,37.351159349,5009.9,,
T,-3.042970331,37.350881745,5057.9,,
T,-3.047470588,37.349483991,5375.5,,
T,-3.052104001,37.347332378,5625.5,,
T,-3.053174630,37.347064822,5649.1,,
T,-3.056888439,37.344951610,5715.0,,
T,-3.057153799,37.344951216,5721.5,,
T,-3.060802548,37.343110668,5630.5,,
T,-3.061058605,37.342847152,5608.3,,
T,-3.063652911,37.341524163,5431.8,,
T,-3.065741873,37.340192243,5316.7,,
T,-3.067047615,37.339118439,5208.9,,
T,-3.068363468,37.338307110,5075.3,,
T,-3.069684382,37.337488649,4965.8,,
T,-3.071286512,37.336135330,4874.0,,
T,-3.072894555,37.334776007,4814.0,,
T,-3.073970230,37.333956685,4768.5,,
T,-3.075859922,37.332043027,4661.9,,
T,-3.076944739,37.330942499,4589.1,,
T,-3.079397393,37.328727664,4453.5,,
T,-3.081856196,37.326520042,4353.8,,
T,-3.083230906,37.325130168,4312.2,,
T,-3.084589574,37.324044557,4307.9,,
T,-3.086232866,37.322392717,4328.4,,
T,-3.087607917,37.321008409,4248.6,,
T,-3.089017103,37.319025546,4120.6,,
T,-3.090967911,37.316779581,4033.2,,
T,-3.092356195,37.314556398,3987.5,,
T,-3.093761547,37.312857632,3903.6,,
T,-3.094610345,37.311996068,3873.6,,
T,-3.093489440,37.312578042,3894.6,,
T,-3.090697271,37.314027802,4021.2,,
T,-3.087358808,37.315497407,4163.3,,
T,-3.084057158,37.317742442,4247.1,,
T,-3.083783134,37.317745945,4250.0,,
T,-3.079961144,37.319951545,4322.1,,
T,-3.077778636,37.321337095,4349.8,,
T,-3.075872057,37.322723361,4409.4,,
T,-3.073156360,37.324660417,4494.1,,
T,-3.071532694,37.326042801,4543.3,,
T,-3.069638674,37.326862963,4559.2,,
T,-3.067488165,37.328792677,4645.4,,
T,-3.065616257,37.330172422,4730.4,,
T,-3.062961531,37.332099242,4872.3,,
T,-3.061377224,37.333462811,4955.7,,
T,-3.059554100,37.335099485,5121.2,,
T,-3.056961476,37.337261692,5281.5,,
T,-3.055141706,37.338600758,5354.4,,
T,-3.053577366,37.339932003,5408.9,,
T,-3.051983276,37.340992541,5401.4,,
T,-3.050652490,37.341788180,5387.0,,
T,-3.049075805,37.343644908,5420.7,,
T,-3.046348860,37.345510478,5299.4,,
T,-3.044390145,37.347121876,5145.4,,
T,-3.042700570,37.349008997,5036.4,,
T,-3.041572257,37.349825398,4967.2,,
T,-3.041557622,37.350901677,4963.0,,
T,-3.045223764,37.348715508,5199.5,,
T,-3.046625465,37.348167582,5289.7,,
T,-3.049398032,37.347081988,5492.7,,
T,-3.052612850,37.345488151,5577.1,,
T,-3.052881030,37.345487503,5584.6,,
T,-3.055810463,37.344428248,5662.4,,
T,-3.058188371,37.343110088,5688.8,,
T,-3.059739902,37.342319413,5622.1,,
T,-3.060775478,37.341790694,5542.0,,
T,-3.061804721,37.340994833,5452.7,,
T,-3.063354166,37.339660771,5314.8,,
T,-3.064914603,37.338317250,5189.5,,
T,-3.065961187,37.337505389,5074.4,,
T,-3.067009595,37.336419050,4954.3,,
T,-3.068334921,37.335329849,4901.9,,
T,-3.069667583,37.333968205,4811.9,,
T,-3.071008107,37.332877905,4757.3,,
T,-3.071813189,37.332055809,4708.1,,
T,-3.073700028,37.330951473,4617.5,,
T,-3.076405837,37.329305933,4557.8,,
T,-3.076678244,37.328755724,4539.3,,
T,-3.078581223,37.327375648,4453.0,,
T,-3.079944107,37.326542866,4408.0,,
T,-3.081036742,37.325711667,4370.7,,
T,-3.083224336,37.324052001,4333.5,,
T,-3.083497296,37.324050516,4327.5,,
T,-3.086234111,37.321298867,4311.9,,
T,-3.085960038,37.321301630,4317.5,,
T,-3.084042890,37.321867147,4353.4,,
T,-3.079947028,37.323541973,4402.6,,
T,-3.075597030,37.326294614,4479.0,,
T,-3.072077639,37.328236921,4591.9,,
T,-3.068303230,37.330425647,4661.7,,
T,-3.067498039,37.330703859,4696.6,,
T,-3.064832663,37.332358779,4822.5,,
T,-3.062459081,37.334274837,4989.8,,
T,-3.060903270,37.335641626,5128.1,,
T,-3.059098450,37.337265416,5296.7,,
T,-3.056488076,37.339135728,5418.9,,
T,-3.053615812,37.341789674,5484.2,,
T,-3.052040678,37.343642342,5492.0,,
T,-3.050451664,37.344965597,5514.3,,
T,-3.049121292,37.346290100,5481.4,,
T,-3.046626695,37.348433164,5292.8,,
T,-3.046629156,37.348964286,5301.5,,
T,-3.044945268,37.351118250,5194.6,,
T,-3.045217101,37.351649838,5200.3,,
T,-3.049939943,37.351046164,5526.4,,
T,-3.055588858,37.348894313,5735.1,,
T,-3.060851249,37.346261433,5759.4,,
T,-3.066302901,37.343378301,5481.1,,
T,-3.069710216,37.341784755,5188.2,,
T,-3.072366410,37.340711256,5028.7,,
T,-3.075043943,37.339360428,4871.2,,
T,-3.077202040,37.338001126,4754.4,,
T,-3.079100824,37.336907738,4658.5,,
T,-3.081288071,37.334715749,4503.1,,
T,-3.084047187,37.332223305,4290.5,,
T,-3.085983064,37.330010729,4204.6,,
T,-3.087365266,37.329173483,4153.0,,
T,-3.087918540,37.328071668,4136.4,,
T,-3.090083215,37.326451314,4214.1,,
T,-3.091458200,37.324253360,4184.9,,
T,-3.092850053,37.322858480,4131.5,,
T,-3.094252460,37.321178274,4065.0,,
T,-3.095094583,37.320333968,4023.5,,
T,-3.092587967,37.321749540,4107.6,,
T,-3.087877272,37.323471552,4292.8,,
T,-3.087328442,37.323476492,4310.0,,
T,-3.083230321,37.325404033,4313.6,,
T,-3.079943323,37.327632615,4415.5,,
T,-3.077492019,37.329021453,4518.3,,
T,-3.075051721,37.330402899,4598.2,,
T,-3.072352067,37.332053159,4697.8,,
T,-3.068866439,37.334784386,4870.6,,
T,-3.068333006,37.335058605,4895.4,,
T,-3.065435138,37.337777083,5116.4,,
T,-3.062833341,37.339928814,5350.6,,
T,-3.060513626,37.341790791,5554.3,,
T,-3.060529718,37.342583292,5602.9,,
T,-3.063138098,37.342054536,5495.0,,
T,-3.068634796,37.339378909,5130.3,,
T,-3.073701642,37.336666685,4860.3,,
T,-3.078563688,37.333927624,4647.5,,
T,-3.081845637,37.332252835,4394.3,,
T,-3.085154217,37.330021624,4237.7,,
T,-3.088734183,37.327802530,4139.3,,
T,-3.089542370,37.326993023,4190.3,,
T,-3.091210909,37.327240691,4142.4,,
T,-3.089579406,37.329424539,4076.7,,
T,-3.085415087,37.333582265,4277.1,,
T,-3.084304718,37.334689175,4374.4,,
T,-3.083748924,37.335514663,4409.1,,
T,-3.083199370,37.335791242,4431.9,,
T,-3.079088152,37.340158411,4729.6,,
T,-3.075028135,37.344966954,5465.7,,
T,-3.074763714,37.345496245,5478.1,,
T,-3.073706675,37.347600613,5570.8,,
T,-3.076338245,37.347325560,5672.8,,
T,-3.081694303,37.344718460,5160.5,,
T,-3.082510520,37.344188483,5104.8,,
T,-3.087223867,37.339607037,4580.5,,
T,-3.087499280,37.339335021,4569.8,,
T,-3.090945951,37.334088057,4071.1,,
T,-3.094273241,37.328300646,3985.2,,
T,-3.094547990,37.327750810,3996.6,,
T,-3.096450004,37.324468267,4045.5,,
T,-3.098427109,37.321673354,3950.3,,
T,-3.098697499,37.321952208,3953.6,,
T,-3.096456783,37.325012143,4032.6,,
T,-3.092071638,37.330777932,4017.3,,
T,-3.087004817,37.337420186,4389.6,,
T,-3.086427851,37.338518674,4515.3,,
T,-3.085856501,37.339610630,4638.3,,
T,-3.085307968,37.340153383,4685.1,,
T,-3.081149278,37.345247107,5223.0,,
T,-3.077117492,37.350198788,5791.9,,
T,-3.076853737,37.350457264,5814.5,,
T,-3.074757134,37.352822832,5800.4,,
T,-3.074495110,37.353353517,5771.0,,
T,-3.075803684,37.350975270,5858.2,,
T,-3.077925047,37.347071711,5611.0,,
T,-3.080687295,37.341509532,4861.9,,
T,-3.081817939,37.338792735,4549.2,,
T,-3.082374458,37.337428615,4477.7,,
T,-3.083753435,37.334967176,4403.4,,
T,-3.084874496,37.332486673,4253.8,,
T,-3.086535687,37.329730664,4190.6,,
T,-3.088180244,37.327262548,4161.0,,
T,-3.087365266,37.329173483,4153.0,,
T,-3.085134493,37.334134082,4315.4,,
T,-3.082352578,37.339066419,4555.0,,
T,-3.079004110,37.345237117,5426.9,,
T,-3.077384454,37.349157763,5738.6,,
T,-3.077380700,37.350200990,5779.2,,
T,-3.077900441,37.352290462,5830.5,,
T,-3.078945769,37.354907420,5855.2,,
T,-3.079742326,37.359660625,5795.5,,
T,-3.080273944,37.362309693,5724.6,,
T,-3.081058447,37.360722719,5754.2,,
T,-3.082383118,37.357326334,5691.8,,
T,-3.083759568,37.352916873,5449.0,,
T,-3.084898207,37.347656131,5145.9,,
T,-3.085209190,37.345532950,5011.8,,
T,-3.086093050,37.342855875,4736.9,,
T,-3.086100038,37.342586179,4713.3,,
T,-3.084966444,37.343928432,4928.1,,
T,-3.082181669,37.348154349,5395.6,,
T,-3.080015280,37.352321216,5701.4,,
T,-3.078682591,37.355428246,5860.6,,
T,-3.078425416,37.357278874,5831.2,,
T,-3.078947005,37.357271413,5841.9,,
T,-3.079736261,37.355443235,5832.3,,
T,-3.081616275,37.352088320,5585.7,,
T,-3.082996001,37.347369320,5316.6,,
T,-3.083878052,37.343657965,4987.8,,
T,-3.085035239,37.340153953,4698.0,,
T,-3.085899241,37.337971382,4485.6,,
T,-3.085941967,37.336592913,4376.9,,
T,-3.086239357,37.333850384,4260.3,,
T,-3.086814926,37.330545696,4174.5,,
T,-3.086534904,37.329457886,4192.4,,
T,-3.084049835,37.331674970,4287.0,,
T,-3.078830404,37.336367393,4666.6,,
T,-3.078285382,37.337454809,4698.2,,
T,-3.077742960,37.337728693,4724.2,,
T,-3.073704730,37.343116465,5186.1,,
T,-3.071066787,37.347606166,5561.3,,
T,-3.069243457,37.350209492,5730.4,,
T,-3.068198200,37.351779053,5750.1,,
T,-3.067676283,37.352825434,5780.3,,
T,-3.066368554,37.354658227,5819.6,,
T,-3.065577874,37.355715044,5787.6,,
T,-3.064786329,37.356773199,5765.8,,
T,-3.066631286,37.354657205,5825.4,,
T,-3.070550781,37.348905403,5685.0,,
T,-3.075035951,37.342051316,5026.9,,
T,-3.077743398,37.337458247,4718.5,,
T,-3.079377604,37.334734736,4623.7,,
T,-3.081298398,37.330627635,4444.6,,
T,-3.083779625,37.325668963,4293.2,,
T,-3.085959728,37.321575071,4322.6,,
T,-3.088174774,37.317693203,4185.1,,
T,-3.090125379,37.315988697,4093.3,,
T,-3.091521736,37.314299512,3999.2,,
T,-3.092945055,37.312018629,3889.0,,
T,-3.091545126,37.312886840,3968.0,,
T,-3.086529425,37.316885391,4206.6,,
T,-3.085979123,37.317167758,4218.6,,
T,-3.081311972,37.322435818,4375.4,,
T,-3.075865059,37.328761123,4552.3,,
T,-3.075593967,37.329035410,4558.1,,
T,-3.072891020,37.332049174,4685.6,,
T,-3.070208902,37.334783243,4844.3,,
T,-3.068083551,37.337226082,4987.9,,
T,-3.066782630,37.339119054,5210.0,,
T,-3.065237014,37.341789295,5438.8,,
T,-3.066550100,37.340991794,5373.9,,
T,-3.071018395,37.336135916,4878.2,,
T,-3.075052844,37.328762301,4544.4,,
T,-3.075594959,37.328213474,4533.9,,
T,-3.078050729,37.321336773,4349.6,,
T,-3.078057699,37.317479396,4285.4,,
T,-3.075872360,37.314823442,4392.3,,
T,-3.071794277,37.312089368,4374.1,,
T,-3.069615247,37.310156319,4342.8,,
T,-3.072880969,37.310973232,4338.4,,
T,-3.078600417,37.313126345,4312.6,,
T,-3.079696333,37.313640129,4271.3,,
T,-3.079970727,37.313905160,4255.9,,
T,-3.085156312,37.316903557,4218.7,,
T,-3.088736097,37.319311187,4135.6,,
T,-3.091760736,37.321756368,4119.1,,
T,-3.094510147,37.323938008,4094.1,,
T,-3.096181799,37.325287380,4029.8,,
T,-3.099030534,37.327696193,3856.3,,
T,-3.102145559,37.330694113,3708.6,,
T,-3.102690528,37.331250227,3731.7,,
T,-3.104810374,37.333488679,3885.6,,
T,-3.106623362,37.335443644,4025.8,,
T,-3.108555255,37.338190210,3998.9,,
T,-3.109739680,37.342588772,3895.9,,
T,-3.109996470,37.343139494,3900.6,,
T,-3.110749448,37.346711518,4011.2,,
T,-3.111031183,37.347537121,4009.1,,
T,-3.110747113,37.346436374,4013.1,,
T,-3.108897664,37.342864065,3921.8,,
T,-3.108058155,37.341762688,3934.3,,
T,-3.107774413,37.341487605,3951.3,,
T,-3.102531242,37.334887772,3966.0,,
T,-3.097911552,37.328258128,3900.1,,
T,-3.095067819,37.323654880,4072.2,,
T,-3.093963332,37.322291443,4090.3,,
T,-3.092058645,37.320081714,4051.3,,
T,-3.089579987,37.318727654,4089.7,,
T,-3.088735979,37.317668241,4155.5,,
T,-3.093135821,37.322023422,4107.1,,
T,-3.098607559,37.334089553,4115.6,,
T,-3.102748107,37.342588271,4051.1,,
T,-3.105202106,37.346703664,4077.1,,
T,-3.106539644,37.348618126,4129.1,,
T,-3.108528970,37.352751453,4028.2,,
T,-3.110115733,37.356574006,4112.4,,
T,-3.112524513,37.360934926,4135.3,,
T,-3.113341152,37.362028431,4155.6,,
T,-3.114157635,37.363121777,4148.9,,
T,-3.115491563,37.365567572,4175.6,,
T,-3.116060541,37.365032582,4152.9,,
T,-3.116112434,37.362867968,4096.4,,
T,-3.113453068,37.357416267,4049.8,,
T,-3.109353675,37.351653209,4028.5,,
T,-3.105221877,37.345882683,4039.3,,
T,-3.102449158,37.340120004,4107.6,,
T,-3.102136448,37.338753918,4141.1,,
T,-3.101858929,37.337933004,4147.8,,
T,-3.100644832,37.332674364,3889.4,,
T,-3.099298712,37.327148949,3884.2,,
T,-3.098402270,37.322794129,3987.5,,
T,-3.098167733,37.318906223,3928.6,,
T,-3.098236868,37.316077170,3813.2,,
T,-3.099063790,37.316353718,3805.4,,
T,-3.101276426,37.318004878,3799.4,,
T,-3.104039929,37.321868403,3782.1,,
T,-3.107501552,37.327325734,3599.4,,
T,-3.107503102,37.327602576,3598.6,,
T,-3.110817319,37.335428610,3932.5,,
T,-3.112526625,37.339830732,3871.8,,
T,-3.112841070,37.340932478,3804.2,,
T,-3.113929729,37.342588891,3828.4,,
T,-3.115574180,37.345624053,3824.9,,
T,-3.116953147,37.348383682,3840.4,,
T,-3.119143864,37.351967782,3855.0,,
T,-3.120456430,37.354984786,3914.1,,
T,-3.122088428,37.357458373,3899.2,,
T,-3.123399508,37.361564265,3991.4,,
T,-3.124485800,37.365134066,3991.4,,
T,-3.125038719,37.367610589,4005.1,,
T,-3.122352586,37.358280937,3922.5,,
T,-3.120481634,37.353889462,3892.9,,
T,-3.117598263,37.345631013,3757.3,,
T,-3.115074630,37.338997408,3803.8,,
T,-3.114773459,37.338447336,3829.2,,
T,-3.115958947,37.340929362,3754.5,,
T,-3.118398350,37.347010884,3783.7,,
T,-3.122053652,37.359373655,3957.0,,
T,-3.122048596,37.359646995,3964.6,,
T,-3.124436941,37.371704519,4034.4,,
T,-3.125318856,37.377513435,3987.4,,
T,-3.125608123,37.380274019,3979.5,,
T,-3.125595667,37.380815144,3985.0,,
T,-3.124175699,37.382152763,4016.1,,
T,-3.121604267,37.385083718,4102.3,,
T,-3.118806876,37.386943546,4159.0,,
T,-3.113814408,37.390143791,4238.0,,
T,-3.109924001,37.393052055,4326.3,,
T,-3.106861149,37.396216566,4390.1,,
T,-3.103022341,37.399690318,4424.8,,
T,-3.100057067,37.403003398,4402.0,,
T,-3.098975906,37.404106390,4393.9,,
T,-3.095986849,37.407648045,4376.8,,
T,-3.094894212,37.408720164,4374.3,,
T,-3.095985482,37.407371775,4379.8,,
T,-3.100337731,37.403568397,4389.9,,
T,-3.104399696,37.400271776,4401.0,,
T,-3.108236413,37.396241892,4370.3,,
T,-3.111861291,37.392547046,4295.4,,
T,-3.114628052,37.388498010,4224.2,,
T,-3.117401857,37.383895272,4217.8,,
T,-3.119354840,37.379003993,4161.2,,
T,-3.120482797,37.376565147,4126.1,,
T,-3.121625873,37.375776916,4089.6,,
T,-3.123880530,37.373073146,4032.6,,
T,-3.123874108,37.372519994,4039.2,,
T,-3.126148036,37.370366074,3972.6,,
T,-3.127601614,37.369030837,3916.2,,
T,-3.129302477,37.368779557,3874.8,,
T,-3.125316474,37.373386847,3985.3,,
T,-3.124469417,37.374472039,3999.9,,
T,-3.124192618,37.375295114,4004.1,,
T,-3.119657401,37.382041696,4129.8,,
T,-3.114616346,37.387391914,4242.4,,
T,-3.109937084,37.390887321,4303.6,,
T,-3.106335622,37.392705394,4376.6,,
T,-3.101900779,37.394728942,4463.2,,
T,-3.098635264,37.396876422,4496.8,,
T,-3.096187221,37.398483509,4520.0,,
T,-3.093758327,37.400954294,4485.6,,
T,-3.092949998,37.402870540,4481.4,,
T,-3.098128968,37.401850985,4441.6,,
T,-3.103026336,37.399970150,4419.8,,
T,-3.106578796,37.398648777,4398.7,,
T,-3.109891982,37.397912954,4345.0,,
T,-3.113218872,37.396907648,4285.5,,
T,-3.117389679,37.396191140,4204.5,,
T,-3.121594171,37.394943013,4120.1,,
T,-3.124975060,37.393669358,4037.5,,
T,-3.117947898,37.396479437,4194.2,,
T,-3.116829145,37.397266864,4217.5,,
T,-3.109068755,37.400899788,4353.0,,
T,-3.102256582,37.404147926,4361.9,,
T,-3.101438384,37.404415326,4366.4,,
T,-3.100075797,37.404953480,4370.9,,
T,-3.093787481,37.406478844,4414.4,,
T,-3.089991505,37.407585898,4412.3,,
T,-3.088363952,37.407866177,4416.9,,
T,-3.087279372,37.408147273,4415.5,,
T,-3.085922736,37.408427235,4414.2,,
T,-3.084022855,37.409255745,4409.7,,
T,-3.081306482,37.409809029,4399.1,,
T,-3.076959020,37.410915520,4386.5,,
T,-3.074241035,37.411783459,4374.1,,
T,-3.071791775,37.412083757,4362.1,,
T,-3.069613137,37.412107161,4355.0,,
T,-3.066069771,37.411599355,4332.4,,
T,-3.062513011,37.411148675,4282.8,,
T,-3.059487935,37.410171827,4197.3,,
T,-3.055904190,37.409469076,4110.0,,
T,-3.053976207,37.408686705,4086.7,,
T,-3.051777145,37.407613157,4061.7,,
T,-3.050404421,37.406523579,4063.6,,
T,-3.048753677,37.405990892,4051.2,,
T,-3.047654819,37.405448618,4060.1,,
T,-3.046004473,37.405186744,4037.5,,
T,-3.044889060,37.404677657,4013.8,,
T,-3.048489565,37.404594857,4078.0,,
T,-3.052347066,37.404531354,4107.8,,
T,-3.055373189,37.404753734,4148.4,,
T,-3.058125457,37.405233428,4175.5,,
T,-3.061419678,37.405425855,4228.0,,
T,-3.063610997,37.405645103,4265.3,,
T,-3.066348694,37.405819671,4317.6,,
T,-3.069074464,37.406310421,4370.4,,
T,-3.071251357,37.406548071,4388.4,,
T,-3.073697520,37.406786861,4410.1,,
T,-3.076413424,37.406773525,4426.1,,
T,-3.079943482,37.406768482,4430.5,,
T,-3.082658577,37.406764622,4435.3,,
T,-3.085102031,37.406762128,4436.6,,
T,-3.085104948,37.407595080,4425.6,,
T,-3.083748811,37.408152284,4419.2,,
T,-3.080490267,37.408982380,4408.3,,
T,-3.076958136,37.409260546,4401.6,,
T,-3.073697309,37.409283274,4389.4,,
T,-3.071521075,37.409325423,4375.6,,
